transaction_id,order_date,shop_id,product_name,categoty,qty,price
98389,13-02-2019 11:49,3,Vans_era_neon,sneakers,1,5990
73776,12-02-2019 11:55,4,Nike_signal,sneakers,1,8990
96677,25-02-2019 16:18,7,Reebok_classic_leather_redux,sneakers,1,5590
118950,11-02-2019 10:16,4,Reebok_classic_leather,sneakers,1,7690
95015,08-02-2019 16:20,7,Reebok_classic_daytona,sneakers,1,6990
81512,02-02-2019 12:07,3,Adidas_yeezy,sneakers,1,13490
99867,03-02-2019 17:17,4,Nike_air_force,sneakers,1,8990
91942,02-02-2019 14:29,7,Nike_signal,sneakers,1,8990
106283,27-02-2019 11:36,7,Adidas_nmd,sneakers,1,14450
101725,09-02-2019 11:42,2,Adidas_yeezy,sneakers,1,13490
108627,05-02-2019 10:49,5,Adidas_gazelle,sneakers,1,6990
89729,06-02-2019 12:02,2,Reebok_classic_ripple,sneakers,1,5590
97421,26-02-2019 16:53,4,Nike_signal,sneakers,1,8990
88759,16-02-2019 14:21,7,Reebok_classic_ripple,sneakers,1,5590
89627,19-02-2019 19:02,6,Adidas_yeezy,sneakers,1,13490
93558,11-02-2019 16:58,3,Nike_best_shirt_possible_ever,shirts,1,1790
92773,22-02-2019 12:57,4,Adidas_yeezy,sneakers,1,13490
101150,09-02-2019 14:31,1,Adidas_yeezy,sneakers,1,13490
95195,01-02-2019 15:00,5,Nike_signal,sneakers,1,8990
98705,04-02-2019 19:42,4,Reebok_classic_ripple,sneakers,1,5590
103446,08-02-2019 15:10,5,Reebok_classic_leather,sneakers,1,7690
111970,05-02-2019 11:57,7,Reebok_classic_instapump_fury,sneakers,1,9790
90091,02-02-2019 13:42,7,Reebok_classic_instapump_fury,sneakers,1,9790
92439,14-02-2019 14:08,7,Adidas_best_ever_shirt,shirts,1,4990
91744,10-02-2019 11:17,3,Vans_era_neon,sneakers,1,5990
106317,21-02-2019 15:49,6,Reebok_classic_daytona,sneakers,1,6990
85182,24-02-2019 13:17,5,Reebok_classic_ripple,sneakers,1,5590
116321,20-02-2019 18:36,3,Adidas_originals_ozweego,sneakers,1,6290
108129,06-02-2019 16:55,2,Vans_old_skool_neon,sneakers,1,6390
105985,03-02-2019 13:36,7,Reebok_classic_leather_redux,sneakers,1,5590
103361,04-02-2019 10:36,2,Adidas_yeezy,sneakers,1,13490
112385,14-02-2019 09:58,6,Reebok_classic_leather_redux,sneakers,1,5590
79031,08-02-2019 11:19,6,Adidas_yeezy,sneakers,1,13490
103700,26-02-2019 10:23,7,Adidas_yeezy,sneakers,1,13490
107125,24-02-2019 12:05,1,Adidas_yeezy,sneakers,1,13490
102524,22-02-2019 19:50,2,Nike_air_force,sneakers,1,8990
106755,10-02-2019 13:48,5,Reebok_classic_leather,sneakers,1,7690
98561,09-02-2019 09:43,6,Reebok_classic_ripple,sneakers,1,5590
90278,26-02-2019 16:39,6,Adidas_gazelle,sneakers,1,6990
95651,20-02-2019 17:34,3,Reebok_classic_daytona,sneakers,1,6990
125449,25-02-2019 14:29,7,Adidas_yeezy,sneakers,1,13490
112379,06-02-2019 11:33,2,Nike_signal,sneakers,1,8990
107410,10-02-2019 13:16,3,Adidas_yeezy,sneakers,1,13490
92576,09-02-2019 10:40,6,Adidas_nmd,sneakers,1,14450
100352,20-02-2019 15:22,7,Nike_signal,sneakers,1,8990
87320,12-02-2019 12:34,7,Adidas_yeezy,sneakers,1,13490
97461,10-02-2019 11:06,6,Reebok_classic_leather_redux,sneakers,1,5590
115521,08-02-2019 17:57,3,Adidas_originals_ozweego,sneakers,1,6290
92753,28-02-2019 14:19,3,Reebok_classic_leather,sneakers,1,7690
95042,22-02-2019 08:45,3,Nike_signal,sneakers,1,8990
113865,27-02-2019 08:27,4,Reebok_classic_leather_redux,sneakers,1,5590
76422,18-02-2019 14:54,3,Adidas_yeezy,sneakers,1,13490
114375,16-02-2019 11:10,5,Vans_era_neon,sneakers,1,5990
104730,01-02-2019 09:27,2,Reebok_classic_ripple,sneakers,1,5590
101981,20-02-2019 09:39,4,Nike_signal,sneakers,1,8990
106073,24-02-2019 17:03,2,Reebok_classic_leather_redux,sneakers,1,5590
109834,16-02-2019 17:02,2,Reebok_classic_instapump_fury,sneakers,1,9790
102204,05-02-2019 12:43,6,Vans_old_skool_neon,sneakers,1,6390
101732,20-02-2019 10:00,4,Nike_signal,sneakers,1,8990
83224,28-02-2019 12:57,7,Reebok_classic_leather,sneakers,1,7690
103475,13-02-2019 16:29,6,Adidas_best_ever_shirt,shirts,1,4990
108658,23-02-2019 13:55,2,Adidas_yeezy,sneakers,1,13490
104532,01-02-2019 18:51,7,Nike_signal,sneakers,1,8990
105363,08-02-2019 17:24,7,Nike_air_max_90,sneakers,1,11500
95534,05-02-2019 15:25,6,Vans_era_neon,sneakers,1,5990
82000,10-02-2019 10:17,1,Reebok_classic_instapump_fury,sneakers,1,9790
112960,13-02-2019 15:43,2,Adidas_ultra_boost,sneakers,1,11990
105084,20-02-2019 13:06,2,Adidas_nmd,sneakers,1,14450
98838,09-02-2019 10:49,6,Reebok_classic_leather_redux,sneakers,1,5590
132994,05-02-2019 16:18,2,Adidas_nmd,sneakers,1,14450
94399,16-02-2019 16:39,3,Nike_signal,sneakers,1,8990
108983,23-02-2019 09:38,2,Reebok_classic_instapump_fury,sneakers,1,9790
107285,10-02-2019 09:52,7,Reebok_classic_instapump_fury,sneakers,1,9790
95069,22-02-2019 10:01,7,Nike_air_force,sneakers,1,8990
88694,02-02-2019 12:19,7,Reebok_classic_ripple,sneakers,1,5590
87094,03-02-2019 13:48,7,Nike_signal,sneakers,1,8990
87106,24-02-2019 14:56,2,Nike_air_max_90,sneakers,1,11500
86651,15-02-2019 11:21,3,Adidas_originals_ozweego,sneakers,1,6290
109694,18-02-2019 11:24,4,Adidas_average_shirt,shirts,1,2500
100247,27-02-2019 12:50,1,Vans_era_neon,sneakers,1,5990
102333,06-02-2019 07:42,1,Reebok_classic_ripple,sneakers,1,5590
106374,24-02-2019 12:19,7,Adidas_nmd,sneakers,1,14450
89442,27-02-2019 15:50,2,Reebok_classic_leather_redux,sneakers,1,5590
111523,22-02-2019 13:11,7,Reebok_classic_leather,sneakers,1,7690
89879,21-02-2019 17:10,7,Adidas_average_shirt,shirts,1,2500
98809,18-02-2019 14:39,7,Reebok_classic_instapump_fury,sneakers,1,9790
94951,28-02-2019 11:44,3,Reebok_classic_leather,sneakers,1,7690
107794,25-02-2019 09:22,6,Adidas_best_ever_shirt,shirts,1,4990
93634,19-02-2019 11:15,6,Nike_air_max_90,sneakers,1,11500
94009,05-02-2019 12:26,7,Adidas_yeezy,sneakers,1,13490
102236,06-02-2019 13:28,5,Reebok_classic_instapump_fury,sneakers,1,9790
82615,07-02-2019 14:01,5,Adidas_nmd,sneakers,1,14450
86906,15-02-2019 15:48,6,Adidas_nmd,sneakers,1,14450
94972,14-02-2019 10:25,3,Reebok_classic_daytona,sneakers,1,6990
103902,27-02-2019 08:26,3,Reebok_classic_leather_redux,sneakers,1,5590
77977,15-02-2019 20:18,7,Reebok_classic_instapump_fury,sneakers,1,9790
113771,07-02-2019 17:10,6,Adidas_nmd,sneakers,1,14450
90574,19-02-2019 18:11,7,Reebok_classic_daytona,sneakers,1,6990
94385,11-02-2019 11:10,6,Reebok_classic_leather,sneakers,1,7690
88094,19-02-2019 13:13,6,Adidas_nmd,sneakers,1,14450
93924,05-02-2019 10:06,5,Reebok_classic_leather,sneakers,1,7690
88257,18-02-2019 16:34,2,Vans_old_skool_neon,sneakers,1,6390
114277,16-02-2019 11:59,3,Reebok_classic_leather,sneakers,1,7690
79199,21-02-2019 08:20,6,Vans_old_skool_neon,sneakers,1,6390
120399,25-02-2019 13:37,3,Reebok_classic_ripple,sneakers,1,5590
108772,26-02-2019 18:40,5,Reebok_classic_daytona,sneakers,1,6990
105909,23-02-2019 18:19,1,Adidas_nmd,sneakers,1,14450
100527,12-02-2019 14:39,3,Adidas_originals_ozweego,sneakers,1,6290
96605,13-02-2019 15:35,7,Adidas_yeezy,sneakers,1,13490
97448,03-02-2019 13:13,2,Vans_old_skool_neon,sneakers,1,6390
112121,27-02-2019 17:53,4,Reebok_classic_instapump_fury,sneakers,1,9790
97918,05-02-2019 14:12,7,Reebok_classic_leather_redux,sneakers,1,5590
92339,09-02-2019 10:44,7,Adidas_samba,sneakers,1,5990
94769,04-02-2019 16:40,3,Vans_era_neon,sneakers,1,5990
87844,15-02-2019 13:22,3,Adidas_nmd,sneakers,1,14450
105625,25-02-2019 13:12,7,Adidas_gazelle,sneakers,1,6990
88636,14-02-2019 10:50,7,Adidas_nmd,sneakers,1,14450
98802,14-02-2019 12:33,7,Adidas_originals_ozweego,sneakers,1,6290
114605,23-02-2019 16:09,3,Adidas_yeezy,sneakers,1,13490
107334,11-02-2019 06:37,7,Adidas_yeezy,sneakers,1,13490
95578,15-02-2019 16:03,6,Adidas_best_ever_shirt,shirts,1,4990
108718,23-02-2019 13:12,7,Adidas_yeezy,sneakers,1,13490
93488,25-02-2019 12:40,6,Vans_era_neon,sneakers,1,5990
71926,28-02-2019 16:41,3,Reebok_classic_ripple,sneakers,1,5590
84166,01-02-2019 15:34,7,Reebok_classic_leather,sneakers,1,7690
110223,26-02-2019 23:11,4,Reebok_classic_instapump_fury,sneakers,1,9790
111821,08-02-2019 14:19,4,Adidas_nmd,sneakers,1,14450
115531,12-02-2019 08:21,7,Nike_budget_shirt,shirts,1,999
84500,10-02-2019 20:00,7,Vans_era_neon,sneakers,1,5990
102429,23-02-2019 15:29,4,Reebok_classic_ripple,sneakers,1,5590
102912,12-02-2019 14:13,7,Nike_signal,sneakers,1,8990
97615,01-02-2019 12:58,1,Nike_zoom_2k,sneakers,1,7490
101863,11-02-2019 17:15,7,Nike_best_shirt_possible_ever,shirts,1,1790
100464,06-02-2019 15:27,3,Adidas_yeezy,sneakers,1,13490
103131,13-02-2019 14:42,2,Reebok_classic_instapump_fury,sneakers,1,9790
87463,09-02-2019 18:17,3,Adidas_yeezy,sneakers,1,13490
103597,23-02-2019 12:46,4,Adidas_originals_ozweego,sneakers,1,6290
117198,19-02-2019 09:13,3,Nike_signal,sneakers,1,8990
102141,20-02-2019 16:11,6,Adidas_best_ever_shirt,shirts,1,4990
61594,28-02-2019 08:06,1,Nike_signal,sneakers,1,8990
96236,05-02-2019 13:01,6,Vans_era_neon,sneakers,1,5990
76233,28-02-2019 15:56,3,Nike_signal,sneakers,1,8990
98140,08-02-2019 14:50,7,Nike_signal,sneakers,1,8990
100418,27-02-2019 08:58,5,Adidas_nmd,sneakers,1,14450
99534,21-02-2019 10:58,5,Reebok_classic_instapump_fury,sneakers,1,9790
105004,18-02-2019 14:45,7,Adidas_ultra_boost,sneakers,1,11990
102150,01-02-2019 16:19,3,Reebok_classic_leather_redux,sneakers,1,5590
102077,20-02-2019 16:40,2,Nike_zoom_2k,sneakers,1,7490
86257,25-02-2019 13:33,5,Nike_air_max_90,sneakers,1,11500
111616,20-02-2019 15:54,5,Reebok_classic_instapump_fury,sneakers,1,9790
89045,16-02-2019 09:21,3,Reebok_classic_instapump_fury,sneakers,1,9790
113124,08-02-2019 13:57,7,Adidas_originals_ozweego,sneakers,1,6290
95396,07-02-2019 18:17,1,Reebok_classic_leather_redux,sneakers,1,5590
89934,27-02-2019 13:44,6,Nike_air_max_90,sneakers,1,11500
112455,01-02-2019 10:07,4,Adidas_yeezy,sneakers,1,13490
103491,03-02-2019 15:19,6,Adidas_nmd,sneakers,1,14450
94184,17-02-2019 08:46,5,Reebok_classic_daytona,sneakers,1,6990
105757,22-02-2019 13:04,7,Reebok_classic_instapump_fury,sneakers,1,9790
109621,04-02-2019 15:58,6,Adidas_originals_ozweego,sneakers,1,6290
117561,23-02-2019 14:03,7,Reebok_classic_leather_redux,sneakers,1,5590
83852,19-02-2019 11:03,6,Nike_signal,sneakers,1,8990
99992,25-02-2019 16:41,3,Reebok_classic_ripple,sneakers,1,5590
78501,13-02-2019 09:00,2,Reebok_classic_ripple,sneakers,1,5590
84539,13-02-2019 18:10,6,Reebok_classic_leather,sneakers,1,7690
87765,01-02-2019 12:24,6,Adidas_nmd,sneakers,1,14450
114036,01-02-2019 13:39,3,Adidas_nmd,sneakers,1,14450
97980,22-02-2019 15:23,3,Adidas_yeezy,sneakers,1,13490
104966,22-02-2019 09:07,2,Reebok_classic_leather_redux,sneakers,1,5590
108461,24-02-2019 13:26,4,Adidas_ultra_boost,sneakers,1,11990
84672,08-02-2019 15:28,3,Nike_signal,sneakers,1,8990
124098,02-02-2019 12:39,7,Reebok_classic_leather,sneakers,1,7690
95930,07-02-2019 15:23,1,Adidas_originals_ozweego,sneakers,1,6290
103718,25-02-2019 15:21,3,Adidas_originals_ozweego,sneakers,1,6290
113481,01-02-2019 15:38,3,Reebok_classic_instapump_fury,sneakers,1,9790
76739,03-02-2019 20:56,3,Reebok_classic_instapump_fury,sneakers,1,9790
96197,27-02-2019 20:20,7,Adidas_nmd,sneakers,1,14450
101693,03-02-2019 08:41,7,Adidas_yeezy,sneakers,1,13490
104923,07-02-2019 18:50,7,Reebok_classic_leather,sneakers,1,7690
117966,21-02-2019 13:32,5,Nike_signal,sneakers,1,8990
107367,11-02-2019 16:43,2,Adidas_best_ever_shirt,shirts,1,4990
94501,13-02-2019 13:52,7,Adidas_gazelle,sneakers,1,6990
103981,16-02-2019 16:39,3,Nike_signal,sneakers,1,8990
97070,07-02-2019 14:49,3,Nike_budget_shirt,shirts,1,999
93606,20-02-2019 13:56,2,Reebok_classic_ripple,sneakers,1,5590
94770,24-02-2019 13:55,1,Nike_air_max_90,sneakers,1,11500
94769,12-02-2019 17:02,7,Adidas_best_ever_shirt,shirts,1,4990
108390,15-02-2019 16:56,6,Reebok_classic_instapump_fury,sneakers,1,9790
102469,09-02-2019 16:51,7,Nike_signal,sneakers,1,8990
98576,07-02-2019 17:35,7,Vans_old_skool_neon,sneakers,1,6390
110718,10-02-2019 21:32,7,Adidas_nmd,sneakers,1,14450
92822,05-02-2019 16:13,7,Reebok_classic_ripple,sneakers,1,5590
101100,04-02-2019 14:22,3,Nike_signal,sneakers,1,8990
92659,17-02-2019 12:51,3,Nike_signal,sneakers,1,8990
86612,17-02-2019 14:39,7,Nike_signal,sneakers,1,8990
99387,03-02-2019 12:40,7,Adidas_yeezy,sneakers,1,13490
86837,21-02-2019 10:31,6,Adidas_yeezy,sneakers,1,13490
104707,20-02-2019 14:31,2,Adidas_nmd,sneakers,1,14450
97663,23-02-2019 12:54,2,Vans_era_neon,sneakers,1,5990
100095,22-02-2019 13:39,3,Reebok_classic_leather_redux,sneakers,1,5590
110776,24-02-2019 08:01,2,Adidas_yeezy,sneakers,1,13490
95135,05-02-2019 14:32,6,Adidas_gazelle,sneakers,1,6990
98370,02-02-2019 16:50,5,Nike_signal,sneakers,1,8990
92754,06-02-2019 11:48,2,Nike_air_force,sneakers,1,8990
76795,07-02-2019 16:02,3,Adidas_nmd,sneakers,1,14450
92332,28-02-2019 13:51,5,Reebok_classic_ripple,sneakers,1,5590
100657,16-02-2019 14:40,2,Nike_signal,sneakers,1,8990
98623,28-02-2019 09:25,3,Reebok_classic_instapump_fury,sneakers,1,9790
87640,10-02-2019 12:21,1,Nike_air_max_90,sneakers,1,11500
97566,18-02-2019 09:52,4,Adidas_gazelle,sneakers,1,6990
90147,05-02-2019 15:55,7,Reebok_classic_leather,sneakers,1,7690
106654,07-02-2019 13:00,7,Reebok_classic_daytona,sneakers,1,6990
118804,04-02-2019 09:41,2,Reebok_classic_daytona,sneakers,1,6990
93888,10-02-2019 07:37,3,Nike_air_force,sneakers,1,8990
107228,26-02-2019 16:21,6,Reebok_classic_leather,sneakers,1,7690
98767,06-02-2019 11:17,7,Reebok_classic_ripple,sneakers,1,5590
94466,05-02-2019 08:28,7,Nike_signal,sneakers,1,8990
121564,23-02-2019 13:35,2,Adidas_originals_ozweego,sneakers,1,6290
112456,12-02-2019 16:35,4,Nike_signal,sneakers,1,8990
90474,28-02-2019 16:10,5,Adidas_best_ever_shirt,shirts,1,4990
109051,02-02-2019 13:59,7,Adidas_yeezy,sneakers,1,13490
94061,13-02-2019 18:34,7,Nike_best_shirt_possible_ever,shirts,1,1790
105843,06-02-2019 19:06,4,Reebok_classic_leather,sneakers,1,7690
94059,05-02-2019 12:49,7,Reebok_classic_leather_redux,sneakers,1,5590
98845,09-02-2019 10:27,2,Nike_zoom_2k,sneakers,1,7490
92175,10-02-2019 13:19,1,Adidas_best_ever_shirt,shirts,1,4990
101047,28-02-2019 13:06,6,Reebok_classic_instapump_fury,sneakers,1,9790
93627,05-02-2019 12:35,4,Reebok_classic_ripple,sneakers,1,5590
105180,28-02-2019 14:09,2,Nike_zoom_2k,sneakers,1,7490
99263,07-02-2019 12:48,1,Adidas_nmd,sneakers,1,14450
101576,12-02-2019 12:08,4,Nike_signal,sneakers,1,8990
99375,01-02-2019 12:48,4,Nike_signal,sneakers,1,8990
100303,20-02-2019 10:48,3,Reebok_classic_leather_redux,sneakers,1,5590
107404,12-02-2019 07:51,7,Vans_old_skool_neon,sneakers,1,6390
89242,21-02-2019 11:04,2,Reebok_classic_instapump_fury,sneakers,1,9790
100858,04-02-2019 15:39,7,Nike_air_max_90,sneakers,1,11500
108651,07-02-2019 12:03,1,Vans_old_skool_neon,sneakers,1,6390
101871,13-02-2019 11:34,6,Adidas_yeezy,sneakers,1,13490
119849,05-02-2019 20:43,2,Adidas_nmd,sneakers,1,14450
115769,01-02-2019 15:34,7,Vans_era_neon,sneakers,1,5990
84487,12-02-2019 16:25,6,Vans_old_skool_neon,sneakers,1,6390
101686,18-02-2019 16:27,6,Reebok_classic_leather_redux,sneakers,1,5590
96585,06-02-2019 12:43,2,Adidas_nmd,sneakers,1,14450
98129,02-02-2019 09:35,4,Nike_budget_shirt,shirts,1,999
102369,11-02-2019 13:13,2,Reebok_classic_instapump_fury,sneakers,1,9790
95370,26-02-2019 14:05,3,Nike_signal,sneakers,1,8990
97055,23-02-2019 05:57,1,Reebok_classic_leather,sneakers,1,7690
100608,08-02-2019 17:52,1,Reebok_classic_leather_redux,sneakers,1,5590
103710,22-02-2019 18:16,3,Nike_signal,sneakers,1,8990
104736,05-02-2019 10:49,6,Adidas_originals_ozweego,sneakers,1,6290
117178,17-02-2019 16:40,3,Reebok_classic_leather,sneakers,1,7690
96081,01-02-2019 11:48,4,Adidas_average_shirt,shirts,1,2500
82020,06-02-2019 11:14,5,Reebok_classic_ripple,sneakers,1,5590
76148,26-02-2019 17:50,3,Reebok_classic_instapump_fury,sneakers,1,9790
113764,05-02-2019 15:39,3,Adidas_best_ever_shirt,shirts,1,4990
85565,21-02-2019 15:12,7,Adidas_originals_ozweego,sneakers,1,6290
106853,09-02-2019 18:59,2,Reebok_classic_leather_redux,sneakers,1,5590
96790,27-02-2019 09:32,4,Reebok_classic_leather,sneakers,1,7690
117417,16-02-2019 12:49,7,Adidas_gazelle,sneakers,1,6990
100381,11-02-2019 13:07,2,Reebok_classic_ripple,sneakers,1,5590
83865,25-02-2019 10:38,3,Reebok_classic_ripple,sneakers,1,5590
113779,27-02-2019 19:43,6,Adidas_yeezy,sneakers,1,13490
111036,13-02-2019 16:14,7,Reebok_classic_leather,sneakers,1,7690
88914,16-02-2019 13:16,5,Adidas_best_ever_shirt,shirts,1,4990
99402,09-02-2019 08:04,2,Adidas_yeezy,sneakers,1,13490
94146,14-02-2019 08:35,2,Reebok_classic_daytona,sneakers,1,6990
85812,22-02-2019 11:44,6,Reebok_classic_leather,sneakers,1,7690
116607,04-02-2019 13:37,6,Nike_signal,sneakers,1,8990
117853,21-02-2019 19:34,7,Vans_era_neon,sneakers,1,5990
94101,16-02-2019 11:22,2,Adidas_originals_ozweego,sneakers,1,6290
92243,03-02-2019 07:18,7,Adidas_average_shirt,shirts,1,2500
128432,22-02-2019 20:57,5,Adidas_yeezy,sneakers,1,13490
114259,26-02-2019 19:32,7,Adidas_yeezy,sneakers,1,13490
105011,06-02-2019 10:55,3,Adidas_nmd,sneakers,1,14450
99117,19-02-2019 10:25,4,Vans_era_neon,sneakers,1,5990
100829,05-02-2019 13:35,4,Reebok_classic_leather_redux,sneakers,1,5590
108595,19-02-2019 16:45,2,Reebok_classic_ripple,sneakers,1,5590
103122,05-02-2019 09:46,6,Reebok_classic_daytona,sneakers,1,6990
106705,08-02-2019 20:49,2,Reebok_classic_instapump_fury,sneakers,1,9790
104326,22-02-2019 10:04,7,Adidas_best_ever_shirt,shirts,1,4990
109366,05-02-2019 16:00,5,Nike_signal,sneakers,1,8990
95356,11-02-2019 19:48,4,Adidas_ultra_boost,sneakers,1,11990
98243,25-02-2019 21:47,7,Nike_air_max_90,sneakers,1,11500
