transaction_id,order_date,shop_id,product_name,categoty,qty,price
94443,26-09-2019 13:02,5,Reebok_classic_ripple,sneakers,1,5590
111507,04-09-2019 15:24,4,Adidas_ultra_boost,sneakers,1,11990
104971,03-09-2019 15:47,4,Reebok_classic_instapump_fury,sneakers,1,9790
96680,25-09-2019 12:45,3,Reebok_classic_leather,sneakers,1,7690
111956,03-09-2019 08:17,6,Reebok_classic_leather_redux,sneakers,1,5590
104171,12-09-2019 18:25,7,Reebok_classic_ripple,sneakers,1,5590
104221,23-09-2019 15:47,3,Adidas_gazelle,sneakers,1,6990
103289,04-09-2019 15:48,1,Adidas_samba,sneakers,1,5990
106662,27-09-2019 10:06,5,Reebok_classic_leather_redux,sneakers,1,5590
84477,03-09-2019 11:46,6,Adidas_gazelle,sneakers,1,6990
99120,26-09-2019 14:13,3,Adidas_originals_ozweego,sneakers,1,6290
108258,23-09-2019 09:47,6,Reebok_classic_leather,sneakers,1,7690
105833,01-09-2019 15:30,6,Vans_old_skool_neon,sneakers,1,6390
88324,23-09-2019 15:22,5,Vans_era_neon,sneakers,1,5990
91137,26-09-2019 11:35,3,Reebok_classic_daytona,sneakers,1,6990
102405,10-09-2019 14:23,2,Reebok_classic_ripple,sneakers,1,5590
97579,01-09-2019 07:05,6,Adidas_samba,sneakers,1,5990
97983,24-09-2019 12:31,7,Reebok_classic_leather_redux,sneakers,1,5590
111548,12-09-2019 14:20,3,Adidas_yeezy,sneakers,1,13490
91554,25-09-2019 17:16,7,Reebok_classic_instapump_fury,sneakers,1,9790
107138,07-09-2019 13:47,4,Reebok_classic_leather,sneakers,1,7690
92645,16-09-2019 10:29,2,Adidas_nmd,sneakers,1,14450
118236,19-09-2019 10:54,2,Reebok_classic_instapump_fury,sneakers,1,9790
122569,07-09-2019 15:36,3,Nike_air_max_90,sneakers,1,11500
99367,17-09-2019 20:11,7,Adidas_yeezy,sneakers,1,13490
75962,06-09-2019 17:46,4,Vans_old_skool_neon,sneakers,1,6390
116170,06-09-2019 15:45,2,Vans_era_neon,sneakers,1,5990
99415,30-09-2019 12:02,5,Reebok_classic_leather_redux,sneakers,1,5590
103573,22-09-2019 10:56,4,Nike_signal,sneakers,1,8990
102698,13-09-2019 11:14,2,Nike_air_max_90,sneakers,1,11500
99438,30-09-2019 14:01,2,Nike_air_max_90,sneakers,1,11500
109827,30-09-2019 14:09,2,Adidas_ultra_boost,sneakers,1,11990
93646,05-09-2019 14:20,6,Adidas_nmd,sneakers,1,14450
112133,22-09-2019 13:19,6,Nike_air_max_90,sneakers,1,11500
112313,05-09-2019 13:56,5,Nike_best_shirt_possible_ever,shirts,1,1790
96137,10-09-2019 03:38,4,Vans_old_skool_neon,sneakers,1,6390
103819,03-09-2019 11:25,4,Nike_signal,sneakers,1,8990
112532,21-09-2019 14:23,2,Adidas_ultra_boost,sneakers,1,11990
101470,15-09-2019 18:47,3,Nike_signal,sneakers,1,8990
97032,05-09-2019 14:32,7,Reebok_classic_instapump_fury,sneakers,1,9790
118527,13-09-2019 13:59,6,Adidas_average_shirt,shirts,1,2500
102456,07-09-2019 15:16,7,Reebok_classic_instapump_fury,sneakers,1,9790
109153,11-09-2019 15:08,7,Adidas_yeezy,sneakers,1,13490
103772,09-09-2019 09:45,7,Nike_air_max_90,sneakers,1,11500
94127,19-09-2019 13:34,3,Nike_signal,sneakers,1,8990
109256,20-09-2019 08:38,1,Reebok_classic_daytona,sneakers,1,6990
89251,06-09-2019 14:11,7,Adidas_ultra_boost,sneakers,1,11990
110230,30-09-2019 18:23,2,Reebok_classic_daytona,sneakers,1,6990
106004,16-09-2019 15:09,7,Adidas_yeezy,sneakers,1,13490
109943,09-09-2019 10:12,7,Adidas_nmd,sneakers,1,14450
98411,21-09-2019 13:36,2,Adidas_originals_ozweego,sneakers,1,6290
115865,19-09-2019 14:42,6,Reebok_classic_leather,sneakers,1,7690
81048,15-09-2019 12:25,7,Vans_old_skool_neon,sneakers,1,6390
90702,25-09-2019 13:14,4,Nike_signal,sneakers,1,8990
112471,04-09-2019 05:41,1,Reebok_classic_leather_redux,sneakers,1,5590
96354,08-09-2019 11:24,3,Nike_signal,sneakers,1,8990
93518,25-09-2019 08:11,6,Vans_old_skool_neon,sneakers,1,6390
87198,25-09-2019 11:52,6,Reebok_classic_instapump_fury,sneakers,1,9790
106288,07-09-2019 18:58,6,Nike_signal,sneakers,1,8990
92106,14-09-2019 16:26,3,Reebok_classic_ripple,sneakers,1,5590
82830,14-09-2019 14:05,2,Adidas_nmd,sneakers,1,14450
94628,13-09-2019 11:39,7,Reebok_classic_ripple,sneakers,1,5590
91035,19-09-2019 12:47,7,Reebok_classic_leather_redux,sneakers,1,5590
86225,07-09-2019 16:27,2,Reebok_classic_ripple,sneakers,1,5590
97058,23-09-2019 15:41,2,Reebok_classic_instapump_fury,sneakers,1,9790
110713,26-09-2019 17:37,5,Adidas_yeezy,sneakers,1,13490
93150,04-09-2019 09:12,2,Vans_era_neon,sneakers,1,5990
102705,22-09-2019 13:45,2,Reebok_classic_leather_redux,sneakers,1,5590
106466,09-09-2019 17:48,6,Reebok_classic_instapump_fury,sneakers,1,9790
113557,18-09-2019 12:11,7,Adidas_gazelle,sneakers,1,6990
85405,20-09-2019 10:40,7,Reebok_classic_ripple,sneakers,1,5590
98345,04-09-2019 14:17,1,Adidas_originals_ozweego,sneakers,1,6290
108788,18-09-2019 13:36,1,Nike_signal,sneakers,1,8990
93318,04-09-2019 16:02,7,Reebok_classic_leather,sneakers,1,7690
110116,30-09-2019 09:32,3,Adidas_gazelle,sneakers,1,6990
103049,12-09-2019 20:45,2,Reebok_classic_leather_redux,sneakers,1,5590
116658,20-09-2019 16:08,3,Adidas_nmd,sneakers,1,14450
111637,16-09-2019 15:35,3,Vans_era_neon,sneakers,1,5990
93226,27-09-2019 15:16,2,Reebok_classic_instapump_fury,sneakers,1,9790
91338,23-09-2019 15:01,6,Reebok_classic_daytona,sneakers,1,6990
102335,03-09-2019 12:21,7,Adidas_originals_ozweego,sneakers,1,6290
108577,08-09-2019 19:14,3,Reebok_classic_leather,sneakers,1,7690
91055,12-09-2019 11:51,4,Nike_signal,sneakers,1,8990
97059,09-09-2019 15:47,4,Nike_signal,sneakers,1,8990
107707,06-09-2019 19:24,2,Reebok_classic_leather,sneakers,1,7690
89828,07-09-2019 12:25,1,Reebok_classic_ripple,sneakers,1,5590
119248,20-09-2019 09:22,4,Nike_zoom_2k,sneakers,1,7490
104993,07-09-2019 07:21,7,Nike_signal,sneakers,1,8990
118703,04-09-2019 12:25,6,Reebok_classic_instapump_fury,sneakers,1,9790
106788,02-09-2019 12:59,2,Nike_zoom_2k,sneakers,1,7490
105986,08-09-2019 13:22,2,Nike_signal,sneakers,1,8990
101830,04-09-2019 12:16,2,Nike_air_force,sneakers,1,8990
102241,06-09-2019 09:29,1,Adidas_originals_ozweego,sneakers,1,6290
89754,12-09-2019 15:40,2,Reebok_classic_daytona,sneakers,1,6990
104523,18-09-2019 12:42,4,Nike_signal,sneakers,1,8990
97800,18-09-2019 13:28,2,Nike_signal,sneakers,1,8990
126542,04-09-2019 09:29,7,Vans_era_neon,sneakers,1,5990
87824,24-09-2019 21:40,4,Adidas_nmd,sneakers,1,14450
106061,17-09-2019 10:51,7,Reebok_classic_leather_redux,sneakers,1,5590
117484,19-09-2019 11:21,7,Nike_signal,sneakers,1,8990
78528,25-09-2019 20:14,7,Reebok_classic_daytona,sneakers,1,6990
94438,20-09-2019 10:50,7,Adidas_yeezy,sneakers,1,13490
88224,29-09-2019 10:52,7,Reebok_classic_leather_redux,sneakers,1,5590
101303,21-09-2019 15:58,2,Reebok_classic_ripple,sneakers,1,5590
116088,17-09-2019 12:44,7,Reebok_classic_daytona,sneakers,1,6990
99847,25-09-2019 11:12,2,Reebok_classic_leather_redux,sneakers,1,5590
80452,24-09-2019 08:06,2,Nike_signal,sneakers,1,8990
95332,06-09-2019 13:08,7,Vans_era_neon,sneakers,1,5990
90496,30-09-2019 12:31,7,Adidas_originals_ozweego,sneakers,1,6290
107609,12-09-2019 10:26,3,Vans_era_neon,sneakers,1,5990
107722,28-09-2019 15:29,1,Adidas_nmd,sneakers,1,14450
117048,11-09-2019 14:48,4,Adidas_average_shirt,shirts,1,2500
105672,09-09-2019 13:24,5,Reebok_classic_leather,sneakers,1,7690
111307,08-09-2019 12:53,6,Adidas_yeezy,sneakers,1,13490
104105,17-09-2019 08:06,1,Reebok_classic_leather_redux,sneakers,1,5590
104937,14-09-2019 16:27,7,Nike_zoom_2k,sneakers,1,7490
102942,06-09-2019 16:53,7,Nike_air_max_90,sneakers,1,11500
87217,25-09-2019 17:57,4,Reebok_classic_leather,sneakers,1,7690
81744,12-09-2019 13:25,7,Nike_air_max_90,sneakers,1,11500
116949,01-09-2019 14:41,3,Nike_air_max_90,sneakers,1,11500
96342,23-09-2019 14:00,2,Nike_signal,sneakers,1,8990
95358,29-09-2019 15:16,5,Reebok_classic_ripple,sneakers,1,5590
124509,02-09-2019 16:50,7,Vans_old_skool_neon,sneakers,1,6390
103661,09-09-2019 10:38,7,Adidas_ultra_boost,sneakers,1,11990
100065,12-09-2019 17:09,7,Vans_era_neon,sneakers,1,5990
79364,14-09-2019 10:30,6,Adidas_yeezy,sneakers,1,13490
111480,30-09-2019 08:33,7,Adidas_average_shirt,shirts,1,2500
87146,10-09-2019 14:00,6,Nike_budget_shirt,shirts,1,999
94593,19-09-2019 13:35,7,Reebok_classic_leather_redux,sneakers,1,5590
110519,09-09-2019 15:17,2,Adidas_ultra_boost,sneakers,1,11990
93493,07-09-2019 11:13,5,Nike_signal,sneakers,1,8990
95547,29-09-2019 11:14,6,Reebok_classic_leather,sneakers,1,7690
88184,25-09-2019 11:36,3,Nike_signal,sneakers,1,8990
98407,28-09-2019 18:03,7,Adidas_gazelle,sneakers,1,6990
104931,30-09-2019 14:27,2,Reebok_classic_leather_redux,sneakers,1,5590
103061,25-09-2019 17:28,7,Reebok_classic_leather,sneakers,1,7690
79048,17-09-2019 14:26,3,Reebok_classic_instapump_fury,sneakers,1,9790
99205,11-09-2019 09:04,7,Reebok_classic_ripple,sneakers,1,5590
97465,25-09-2019 10:35,7,Adidas_nmd,sneakers,1,14450
114282,10-09-2019 12:53,4,Reebok_classic_leather_redux,sneakers,1,5590
83639,03-09-2019 12:30,3,Nike_air_force,sneakers,1,8990
92089,07-09-2019 14:51,4,Reebok_classic_instapump_fury,sneakers,1,9790
107397,28-09-2019 12:16,1,Nike_air_force,sneakers,1,8990
103810,09-09-2019 10:07,6,Reebok_classic_ripple,sneakers,1,5590
97701,02-09-2019 14:14,7,Adidas_nmd,sneakers,1,14450
107287,20-09-2019 16:30,5,Adidas_gazelle,sneakers,1,6990
109065,11-09-2019 09:32,5,Nike_air_max_90,sneakers,1,11500
108394,26-09-2019 12:34,4,Adidas_best_ever_shirt,shirts,1,4990
102979,16-09-2019 14:35,7,Nike_zoom_2k,sneakers,1,7490
86164,07-09-2019 17:38,7,Reebok_classic_daytona,sneakers,1,6990
104673,08-09-2019 17:18,2,Nike_best_shirt_possible_ever,shirts,1,1790
96068,25-09-2019 14:49,3,Adidas_ultra_boost,sneakers,1,11990
116926,06-09-2019 12:42,5,Reebok_classic_daytona,sneakers,1,6990
114723,13-09-2019 10:47,6,Reebok_classic_leather_redux,sneakers,1,5590
94148,02-09-2019 11:56,7,Reebok_classic_instapump_fury,sneakers,1,9790
109685,18-09-2019 10:33,7,Nike_air_force,sneakers,1,8990
105794,30-09-2019 15:13,2,Adidas_yeezy,sneakers,1,13490
99952,11-09-2019 18:07,2,Reebok_classic_leather_redux,sneakers,1,5590
117299,19-09-2019 10:33,7,Adidas_gazelle,sneakers,1,6990
109654,19-09-2019 10:32,5,Adidas_yeezy,sneakers,1,13490
94305,16-09-2019 17:03,7,Reebok_classic_ripple,sneakers,1,5590
101264,15-09-2019 11:23,2,Reebok_classic_ripple,sneakers,1,5590
94827,22-09-2019 09:46,3,Adidas_yeezy,sneakers,1,13490
102752,02-09-2019 07:40,6,Adidas_average_shirt,shirts,1,2500
82782,24-09-2019 15:45,1,Reebok_classic_leather,sneakers,1,7690
78967,24-09-2019 13:42,6,Reebok_classic_leather_redux,sneakers,1,5590
96222,03-09-2019 13:26,3,Adidas_originals_ozweego,sneakers,1,6290
99009,08-09-2019 10:09,2,Adidas_yeezy,sneakers,1,13490
113354,05-09-2019 10:41,6,Reebok_classic_ripple,sneakers,1,5590
106129,26-09-2019 07:23,6,Reebok_classic_leather,sneakers,1,7690
106057,24-09-2019 16:08,1,Adidas_originals_ozweego,sneakers,1,6290
96319,23-09-2019 17:22,7,Reebok_classic_instapump_fury,sneakers,1,9790
95881,24-09-2019 14:23,2,Reebok_classic_instapump_fury,sneakers,1,9790
92096,04-09-2019 16:39,7,Reebok_classic_daytona,sneakers,1,6990
84197,06-09-2019 07:11,7,Adidas_yeezy,sneakers,1,13490
99649,02-09-2019 22:48,3,Reebok_classic_ripple,sneakers,1,5590
93348,26-09-2019 10:59,7,Adidas_yeezy,sneakers,1,13490
90490,13-09-2019 17:09,2,Adidas_yeezy,sneakers,1,13490
98056,04-09-2019 16:32,3,Nike_signal,sneakers,1,8990
88640,11-09-2019 10:52,7,Nike_budget_shirt,shirts,1,999
114787,21-09-2019 12:02,4,Nike_air_max_90,sneakers,1,11500
88980,27-09-2019 11:59,2,Adidas_yeezy,sneakers,1,13490
103607,22-09-2019 14:32,6,Nike_air_force,sneakers,1,8990
101135,25-09-2019 16:06,6,Reebok_classic_daytona,sneakers,1,6990
82272,27-09-2019 17:11,5,Adidas_ultra_boost,sneakers,1,11990
99169,25-09-2019 09:35,3,Adidas_best_ever_shirt,shirts,1,4990
92326,23-09-2019 08:28,6,Adidas_gazelle,sneakers,1,6990
94547,20-09-2019 13:41,3,Nike_zoom_2k,sneakers,1,7490
106389,17-09-2019 17:28,7,Reebok_classic_leather,sneakers,1,7690
91610,06-09-2019 20:06,7,Nike_signal,sneakers,1,8990
101623,16-09-2019 12:32,7,Adidas_ultra_boost,sneakers,1,11990
86179,23-09-2019 13:56,7,Adidas_nmd,sneakers,1,14450
95542,20-09-2019 12:43,4,Adidas_best_ever_shirt,shirts,1,4990
102103,04-09-2019 14:54,7,Adidas_best_ever_shirt,shirts,1,4990
113607,06-09-2019 15:01,6,Vans_old_skool_neon,sneakers,1,6390
98972,18-09-2019 11:49,5,Reebok_classic_leather,sneakers,1,7690
106238,24-09-2019 13:18,7,Vans_old_skool_neon,sneakers,1,6390
118642,07-09-2019 11:36,7,Reebok_classic_leather_redux,sneakers,1,5590
97494,08-09-2019 16:21,6,Reebok_classic_instapump_fury,sneakers,1,9790
107176,10-09-2019 12:52,6,Nike_air_max_90,sneakers,1,11500
81061,25-09-2019 08:20,3,Adidas_yeezy,sneakers,1,13490
96898,26-09-2019 16:56,1,Adidas_ultra_boost,sneakers,1,11990
92156,10-09-2019 18:02,6,Reebok_classic_leather_redux,sneakers,1,5590
115619,30-09-2019 19:32,3,Nike_best_shirt_possible_ever,shirts,1,1790
107048,21-09-2019 08:30,3,Vans_era_neon,sneakers,1,5990
104850,09-09-2019 15:18,7,Adidas_yeezy,sneakers,1,13490
102787,24-09-2019 15:16,7,Adidas_originals_ozweego,sneakers,1,6290
121021,09-09-2019 10:53,7,Nike_best_shirt_possible_ever,shirts,1,1790
85398,16-09-2019 08:36,4,Nike_signal,sneakers,1,8990
105367,29-09-2019 12:48,6,Reebok_classic_leather_redux,sneakers,1,5590
115311,08-09-2019 14:16,5,Nike_signal,sneakers,1,8990
85863,17-09-2019 09:10,3,Reebok_classic_daytona,sneakers,1,6990
103265,12-09-2019 13:26,3,Vans_era_neon,sneakers,1,5990
89740,22-09-2019 15:18,3,Nike_signal,sneakers,1,8990
84492,10-09-2019 12:45,3,Adidas_originals_ozweego,sneakers,1,6290
108179,13-09-2019 11:49,7,Nike_zoom_2k,sneakers,1,7490
97849,08-09-2019 20:42,6,Adidas_nmd,sneakers,1,14450
112435,25-09-2019 12:48,3,Reebok_classic_leather_redux,sneakers,1,5590
103770,19-09-2019 13:48,3,Adidas_nmd,sneakers,1,14450
79395,10-09-2019 11:57,7,Adidas_yeezy,sneakers,1,13490
94649,18-09-2019 13:04,3,Reebok_classic_instapump_fury,sneakers,1,9790
112186,26-09-2019 17:11,2,Reebok_classic_daytona,sneakers,1,6990
105912,28-09-2019 13:03,6,Nike_air_max_90,sneakers,1,11500
101950,28-09-2019 12:31,3,Nike_air_max_90,sneakers,1,11500
104343,16-09-2019 13:42,4,Nike_best_shirt_possible_ever,shirts,1,1790
78155,05-09-2019 11:34,2,Adidas_ultra_boost,sneakers,1,11990
101982,05-09-2019 10:18,6,Reebok_classic_leather_redux,sneakers,1,5590
103165,20-09-2019 13:20,7,Adidas_nmd,sneakers,1,14450
109370,18-09-2019 11:33,6,Adidas_samba,sneakers,1,5990
98022,26-09-2019 08:55,5,Reebok_classic_instapump_fury,sneakers,1,9790
107215,27-09-2019 15:50,3,Adidas_yeezy,sneakers,1,13490
92892,20-09-2019 12:39,6,Nike_signal,sneakers,1,8990
87668,22-09-2019 13:43,7,Adidas_originals_ozweego,sneakers,1,6290
97931,27-09-2019 15:37,6,Adidas_nmd,sneakers,1,14450
110150,11-09-2019 06:15,7,Reebok_classic_leather,sneakers,1,7690
109350,22-09-2019 11:06,5,Nike_budget_shirt,shirts,1,999
109641,19-09-2019 09:15,1,Adidas_nmd,sneakers,1,14450
91327,02-09-2019 16:28,2,Reebok_classic_daytona,sneakers,1,6990
105380,26-09-2019 15:11,6,Adidas_originals_ozweego,sneakers,1,6290
97293,17-09-2019 09:23,6,Reebok_classic_leather,sneakers,1,7690
98317,15-09-2019 15:02,6,Reebok_classic_leather_redux,sneakers,1,5590
81960,13-09-2019 18:09,7,Adidas_gazelle,sneakers,1,6990
90632,01-09-2019 06:51,3,Nike_signal,sneakers,1,8990
106072,13-09-2019 11:23,2,Nike_air_max_90,sneakers,1,11500
96904,13-09-2019 12:43,5,Nike_air_max_90,sneakers,1,11500
99489,02-09-2019 12:17,4,Reebok_classic_daytona,sneakers,1,6990
91908,28-09-2019 11:29,3,Adidas_gazelle,sneakers,1,6990
88300,15-09-2019 11:19,7,Nike_zoom_2k,sneakers,1,7490
104814,13-09-2019 15:37,7,Reebok_classic_instapump_fury,sneakers,1,9790
99030,17-09-2019 12:19,6,Reebok_classic_instapump_fury,sneakers,1,9790
86825,26-09-2019 17:43,2,Nike_air_max_90,sneakers,1,11500
110123,25-09-2019 10:52,5,Reebok_classic_leather,sneakers,1,7690
90007,26-09-2019 15:42,6,Adidas_originals_ozweego,sneakers,1,6290
