transaction_id,order_date,shop_id,product_name,categoty,qty,price
95547,07-05-2019 12:19,5,Adidas_ultra_boost,sneakers,1,11990
97490,13-05-2019 08:32,7,Adidas_yeezy,sneakers,1,13490
97094,20-05-2019 11:54,2,Reebok_classic_ripple,sneakers,1,5590
99157,17-05-2019 14:26,2,Reebok_classic_leather,sneakers,1,7690
94834,02-05-2019 13:46,6,Reebok_classic_daytona,sneakers,1,6990
105709,04-05-2019 09:57,3,Nike_signal,sneakers,1,8990
103583,06-05-2019 12:39,4,Reebok_classic_leather,sneakers,1,7690
101187,11-05-2019 09:50,7,Reebok_classic_ripple,sneakers,1,5590
97989,26-05-2019 13:18,2,Nike_signal,sneakers,1,8990
100819,17-05-2019 09:35,4,Nike_zoom_2k,sneakers,1,7490
124558,24-05-2019 09:12,7,Vans_old_skool_neon,sneakers,1,6390
103680,27-05-2019 13:32,3,Reebok_classic_ripple,sneakers,1,5590
99735,21-05-2019 10:29,7,Nike_signal,sneakers,1,8990
91493,18-05-2019 10:42,3,Reebok_classic_instapump_fury,sneakers,1,9790
87103,09-05-2019 11:57,3,Adidas_yeezy,sneakers,1,13490
110109,09-05-2019 16:46,7,Reebok_classic_ripple,sneakers,1,5590
115845,01-05-2019 11:48,7,Adidas_yeezy,sneakers,1,13490
113953,31-05-2019 08:49,7,Adidas_yeezy,sneakers,1,13490
108064,08-05-2019 20:58,5,Adidas_originals_ozweego,sneakers,1,6290
109731,13-05-2019 17:21,4,Nike_air_force,sneakers,1,8990
80062,28-05-2019 12:33,2,Vans_old_skool_neon,sneakers,1,6390
96698,02-05-2019 15:14,2,Adidas_nmd,sneakers,1,14450
105082,14-05-2019 13:35,6,Reebok_classic_instapump_fury,sneakers,1,9790
100806,02-05-2019 13:09,6,Adidas_samba,sneakers,1,5990
94447,17-05-2019 18:26,7,Reebok_classic_ripple,sneakers,1,5590
93142,08-05-2019 22:20,6,Nike_signal,sneakers,1,8990
98761,16-05-2019 17:42,6,Adidas_ultra_boost,sneakers,1,11990
98645,19-05-2019 15:07,1,Reebok_classic_instapump_fury,sneakers,1,9790
95070,25-05-2019 12:16,3,Nike_air_force,sneakers,1,8990
77675,21-05-2019 09:00,6,Reebok_classic_leather,sneakers,1,7690
110384,16-05-2019 09:22,2,Adidas_nmd,sneakers,1,14450
104472,27-05-2019 17:19,2,Adidas_ultra_boost,sneakers,1,11990
103207,26-05-2019 13:20,3,Reebok_classic_instapump_fury,sneakers,1,9790
127425,19-05-2019 18:05,2,Adidas_originals_ozweego,sneakers,1,6290
103261,10-05-2019 10:31,6,Reebok_classic_ripple,sneakers,1,5590
84389,22-05-2019 16:21,7,Reebok_classic_daytona,sneakers,1,6990
113988,23-05-2019 16:49,5,Reebok_classic_leather_redux,sneakers,1,5590
86933,13-05-2019 13:27,3,Reebok_classic_ripple,sneakers,1,5590
91992,05-05-2019 17:18,1,Reebok_classic_leather_redux,sneakers,1,5590
122589,03-05-2019 19:12,5,Reebok_classic_ripple,sneakers,1,5590
89919,09-05-2019 15:38,7,Vans_era_neon,sneakers,1,5990
93982,02-05-2019 09:50,6,Reebok_classic_ripple,sneakers,1,5590
92267,14-05-2019 13:50,2,Adidas_yeezy,sneakers,1,13490
81315,28-05-2019 12:57,3,Adidas_gazelle,sneakers,1,6990
83919,30-05-2019 09:42,2,Nike_best_shirt_possible_ever,shirts,1,1790
109687,17-05-2019 17:49,3,Nike_signal,sneakers,1,8990
103270,24-05-2019 11:01,6,Reebok_classic_ripple,sneakers,1,5590
91801,27-05-2019 14:36,7,Reebok_classic_leather,sneakers,1,7690
106281,22-05-2019 16:55,2,Reebok_classic_leather_redux,sneakers,1,5590
90771,16-05-2019 17:39,2,Adidas_nmd,sneakers,1,14450
103396,07-05-2019 15:55,4,Reebok_classic_instapump_fury,sneakers,1,9790
101422,16-05-2019 19:03,2,Reebok_classic_daytona,sneakers,1,6990
116287,24-05-2019 16:50,3,Adidas_ultra_boost,sneakers,1,11990
101039,28-05-2019 09:18,7,Reebok_classic_leather_redux,sneakers,1,5590
92447,23-05-2019 12:10,6,Reebok_classic_leather_redux,sneakers,1,5590
113988,11-05-2019 15:46,7,Reebok_classic_instapump_fury,sneakers,1,9790
104235,05-05-2019 15:51,2,Nike_best_shirt_possible_ever,shirts,1,1790
100199,11-05-2019 15:44,3,Reebok_classic_ripple,sneakers,1,5590
99435,04-05-2019 12:09,4,Reebok_classic_ripple,sneakers,1,5590
87358,25-05-2019 16:06,3,Adidas_gazelle,sneakers,1,6990
99174,30-05-2019 13:41,4,Nike_signal,sneakers,1,8990
81062,19-05-2019 14:16,5,Adidas_best_ever_shirt,shirts,1,4990
97185,15-05-2019 13:33,3,Adidas_gazelle,sneakers,1,6990
103492,16-05-2019 12:56,6,Vans_old_skool_neon,sneakers,1,6390
104331,07-05-2019 08:35,3,Nike_air_max_90,sneakers,1,11500
97128,03-05-2019 17:31,4,Vans_era_neon,sneakers,1,5990
73585,27-05-2019 17:39,6,Vans_era_neon,sneakers,1,5990
99790,29-05-2019 12:51,7,Vans_old_skool_neon,sneakers,1,6390
88987,19-05-2019 12:25,6,Nike_signal,sneakers,1,8990
96856,02-05-2019 10:13,7,Reebok_classic_ripple,sneakers,1,5590
94714,14-05-2019 08:38,7,Reebok_classic_ripple,sneakers,1,5590
108899,27-05-2019 07:44,7,Nike_signal,sneakers,1,8990
75369,26-05-2019 13:43,7,Vans_era_neon,sneakers,1,5990
110614,02-05-2019 11:32,3,Adidas_gazelle,sneakers,1,6990
91566,05-05-2019 19:25,7,Reebok_classic_ripple,sneakers,1,5590
111720,14-05-2019 15:52,4,Nike_air_force,sneakers,1,8990
102108,13-05-2019 11:43,2,Reebok_classic_leather_redux,sneakers,1,5590
96618,30-05-2019 15:48,1,Nike_signal,sneakers,1,8990
103218,25-05-2019 10:48,7,Reebok_classic_daytona,sneakers,1,6990
108287,28-05-2019 15:05,3,Adidas_best_ever_shirt,shirts,1,4990
88132,28-05-2019 16:59,5,Nike_air_max_90,sneakers,1,11500
96024,27-05-2019 14:02,6,Adidas_best_ever_shirt,shirts,1,4990
80049,15-05-2019 16:46,5,Vans_old_skool_neon,sneakers,1,6390
104777,09-05-2019 15:55,1,Reebok_classic_leather,sneakers,1,7690
81882,20-05-2019 16:59,2,Adidas_samba,sneakers,1,5990
114793,30-05-2019 15:59,7,Reebok_classic_ripple,sneakers,1,5590
100918,29-05-2019 10:31,5,Nike_air_max_90,sneakers,1,11500
111986,28-05-2019 11:52,4,Adidas_best_ever_shirt,shirts,1,4990
107141,06-05-2019 09:50,2,Adidas_best_ever_shirt,shirts,1,4990
107052,28-05-2019 09:06,7,Nike_air_max_90,sneakers,1,11500
94979,27-05-2019 14:59,6,Adidas_nmd,sneakers,1,14450
91861,19-05-2019 09:32,5,Reebok_classic_instapump_fury,sneakers,1,9790
84026,26-05-2019 14:06,7,Adidas_originals_ozweego,sneakers,1,6290
110509,08-05-2019 13:35,7,Reebok_classic_leather_redux,sneakers,1,5590
101710,18-05-2019 09:46,7,Reebok_classic_leather_redux,sneakers,1,5590
94408,22-05-2019 14:59,4,Reebok_classic_leather_redux,sneakers,1,5590
107535,16-05-2019 15:33,2,Adidas_nmd,sneakers,1,14450
109433,31-05-2019 05:03,4,Nike_air_max_90,sneakers,1,11500
95800,18-05-2019 16:14,7,Reebok_classic_instapump_fury,sneakers,1,9790
77463,01-05-2019 15:32,7,Reebok_classic_leather_redux,sneakers,1,5590
79194,11-05-2019 15:08,3,Adidas_yeezy,sneakers,1,13490
103815,22-05-2019 14:29,2,Adidas_average_shirt,shirts,1,2500
94465,30-05-2019 17:31,3,Reebok_classic_ripple,sneakers,1,5590
89209,16-05-2019 10:31,2,Nike_zoom_2k,sneakers,1,7490
107139,01-05-2019 10:41,2,Adidas_nmd,sneakers,1,14450
102221,25-05-2019 12:01,3,Reebok_classic_ripple,sneakers,1,5590
107827,28-05-2019 17:07,7,Nike_best_shirt_possible_ever,shirts,1,1790
92215,13-05-2019 11:25,7,Nike_signal,sneakers,1,8990
104627,03-05-2019 06:39,7,Vans_era_neon,sneakers,1,5990
94208,13-05-2019 18:47,2,Nike_signal,sneakers,1,8990
104840,30-05-2019 13:17,7,Adidas_gazelle,sneakers,1,6990
106629,08-05-2019 16:00,2,Vans_old_skool_neon,sneakers,1,6390
111398,13-05-2019 15:39,3,Nike_best_shirt_possible_ever,shirts,1,1790
91401,31-05-2019 15:12,3,Nike_zoom_2k,sneakers,1,7490
96799,17-05-2019 11:58,1,Reebok_classic_daytona,sneakers,1,6990
108805,03-05-2019 19:20,3,Vans_old_skool_neon,sneakers,1,6390
104410,20-05-2019 13:01,6,Adidas_yeezy,sneakers,1,13490
104195,16-05-2019 12:42,1,Adidas_samba,sneakers,1,5990
87445,08-05-2019 08:15,5,Reebok_classic_daytona,sneakers,1,6990
88969,04-05-2019 11:49,2,Reebok_classic_leather_redux,sneakers,1,5590
114145,12-05-2019 14:22,6,Nike_signal,sneakers,1,8990
96659,03-05-2019 14:41,4,Nike_signal,sneakers,1,8990
103733,31-05-2019 16:30,4,Adidas_nmd,sneakers,1,14450
90207,01-05-2019 13:06,2,Reebok_classic_daytona,sneakers,1,6990
108004,02-05-2019 11:01,6,Reebok_classic_leather,sneakers,1,7690
98570,15-05-2019 06:11,3,Adidas_gazelle,sneakers,1,6990
102211,20-05-2019 15:25,5,Reebok_classic_leather,sneakers,1,7690
86322,01-05-2019 08:22,2,Nike_air_max_90,sneakers,1,11500
97529,30-05-2019 13:02,2,Reebok_classic_ripple,sneakers,1,5590
76778,23-05-2019 14:44,3,Adidas_originals_ozweego,sneakers,1,6290
97926,19-05-2019 11:43,7,Vans_era_neon,sneakers,1,5990
94065,14-05-2019 06:16,2,Reebok_classic_ripple,sneakers,1,5590
95459,27-05-2019 15:22,7,Reebok_classic_leather,sneakers,1,7690
85340,15-05-2019 13:21,7,Adidas_nmd,sneakers,1,14450
87208,31-05-2019 15:44,7,Nike_signal,sneakers,1,8990
102362,02-05-2019 17:12,3,Adidas_yeezy,sneakers,1,13490
93114,02-05-2019 20:51,4,Reebok_classic_instapump_fury,sneakers,1,9790
106768,07-05-2019 13:57,7,Adidas_nmd,sneakers,1,14450
94736,27-05-2019 14:58,6,Reebok_classic_ripple,sneakers,1,5590
119873,07-05-2019 11:17,3,Reebok_classic_leather,sneakers,1,7690
112102,07-05-2019 14:21,2,Reebok_classic_ripple,sneakers,1,5590
95616,23-05-2019 11:56,2,Adidas_yeezy,sneakers,1,13490
100792,14-05-2019 10:13,5,Reebok_classic_ripple,sneakers,1,5590
92647,13-05-2019 14:37,1,Vans_era_neon,sneakers,1,5990
107988,24-05-2019 12:35,7,Nike_air_max_90,sneakers,1,11500
82666,28-05-2019 13:26,7,Nike_signal,sneakers,1,8990
90541,28-05-2019 09:55,7,Reebok_classic_leather_redux,sneakers,1,5590
110700,12-05-2019 11:07,6,Nike_signal,sneakers,1,8990
94412,22-05-2019 13:34,1,Reebok_classic_daytona,sneakers,1,6990
121182,02-05-2019 11:48,6,Nike_signal,sneakers,1,8990
88375,06-05-2019 13:50,3,Adidas_samba,sneakers,1,5990
119244,02-05-2019 10:17,3,Nike_signal,sneakers,1,8990
101023,12-05-2019 13:06,6,Reebok_classic_ripple,sneakers,1,5590
98308,14-05-2019 14:54,7,Reebok_classic_leather,sneakers,1,7690
110803,30-05-2019 15:52,6,Reebok_classic_leather_redux,sneakers,1,5590
115365,23-05-2019 14:08,2,Adidas_average_shirt,shirts,1,2500
94169,24-05-2019 19:54,2,Reebok_classic_ripple,sneakers,1,5590
121180,08-05-2019 14:52,7,Reebok_classic_ripple,sneakers,1,5590
100099,01-05-2019 16:06,7,Reebok_classic_leather_redux,sneakers,1,5590
106502,29-05-2019 20:02,4,Adidas_originals_ozweego,sneakers,1,6290
94150,21-05-2019 20:57,7,Nike_best_shirt_possible_ever,shirts,1,1790
98022,10-05-2019 14:57,2,Reebok_classic_ripple,sneakers,1,5590
108998,14-05-2019 08:39,3,Reebok_classic_daytona,sneakers,1,6990
111716,29-05-2019 12:05,2,Nike_air_max_90,sneakers,1,11500
104315,06-05-2019 15:27,2,Adidas_samba,sneakers,1,5990
105104,25-05-2019 06:35,6,Adidas_nmd,sneakers,1,14450
109943,25-05-2019 09:45,2,Reebok_classic_daytona,sneakers,1,6990
102171,29-05-2019 17:27,2,Nike_air_force,sneakers,1,8990
95833,28-05-2019 13:08,7,Nike_air_max_90,sneakers,1,11500
89281,12-05-2019 09:20,5,Reebok_classic_instapump_fury,sneakers,1,9790
101403,20-05-2019 14:05,4,Adidas_originals_ozweego,sneakers,1,6290
101931,20-05-2019 13:52,2,Adidas_nmd,sneakers,1,14450
105726,22-05-2019 16:37,7,Adidas_nmd,sneakers,1,14450
97903,24-05-2019 15:06,7,Reebok_classic_leather_redux,sneakers,1,5590
102744,11-05-2019 13:21,7,Adidas_nmd,sneakers,1,14450
88646,20-05-2019 12:50,6,Reebok_classic_leather_redux,sneakers,1,5590
107598,02-05-2019 12:53,7,Nike_signal,sneakers,1,8990
97516,25-05-2019 09:48,2,Reebok_classic_leather,sneakers,1,7690
111546,28-05-2019 16:46,6,Reebok_classic_leather_redux,sneakers,1,5590
101083,28-05-2019 09:09,3,Adidas_ultra_boost,sneakers,1,11990
90527,02-05-2019 11:48,5,Vans_old_skool_neon,sneakers,1,6390
119965,11-05-2019 14:33,6,Reebok_classic_instapump_fury,sneakers,1,9790
94279,19-05-2019 08:45,3,Reebok_classic_leather,sneakers,1,7690
91752,07-05-2019 16:21,7,Nike_air_max_90,sneakers,1,11500
99163,13-05-2019 12:56,1,Adidas_nmd,sneakers,1,14450
115949,12-05-2019 09:22,4,Reebok_classic_ripple,sneakers,1,5590
102838,28-05-2019 11:42,7,Nike_air_max_90,sneakers,1,11500
100304,23-05-2019 14:23,4,Nike_air_max_90,sneakers,1,11500
93401,28-05-2019 12:40,7,Reebok_classic_daytona,sneakers,1,6990
102294,27-05-2019 07:37,6,Reebok_classic_ripple,sneakers,1,5590
80631,29-05-2019 17:15,2,Reebok_classic_ripple,sneakers,1,5590
105664,18-05-2019 17:02,4,Nike_air_max_90,sneakers,1,11500
97879,29-05-2019 04:49,2,Reebok_classic_leather_redux,sneakers,1,5590
95139,24-05-2019 11:45,2,Vans_era_neon,sneakers,1,5990
108030,12-05-2019 13:34,7,Adidas_originals_ozweego,sneakers,1,6290
104975,29-05-2019 15:37,1,Reebok_classic_leather_redux,sneakers,1,5590
103097,02-05-2019 10:14,6,Reebok_classic_ripple,sneakers,1,5590
128061,22-05-2019 11:02,2,Vans_old_skool_neon,sneakers,1,6390
99083,23-05-2019 15:41,1,Adidas_gazelle,sneakers,1,6990
93880,24-05-2019 11:54,6,Adidas_ultra_boost,sneakers,1,11990
101428,09-05-2019 17:57,7,Adidas_best_ever_shirt,shirts,1,4990
95024,03-05-2019 11:00,5,Adidas_yeezy,sneakers,1,13490
96511,10-05-2019 18:33,2,Nike_air_force,sneakers,1,8990
102739,05-05-2019 12:22,7,Reebok_classic_instapump_fury,sneakers,1,9790
100205,07-05-2019 15:22,7,Adidas_nmd,sneakers,1,14450
83296,01-05-2019 13:22,7,Reebok_classic_daytona,sneakers,1,6990
100458,10-05-2019 11:36,5,Adidas_ultra_boost,sneakers,1,11990
98103,27-05-2019 13:41,7,Reebok_classic_leather,sneakers,1,7690
92356,20-05-2019 11:17,7,Adidas_nmd,sneakers,1,14450
94908,06-05-2019 10:22,4,Adidas_yeezy,sneakers,1,13490
95664,02-05-2019 16:32,2,Reebok_classic_ripple,sneakers,1,5590
106451,07-05-2019 15:54,7,Nike_air_max_90,sneakers,1,11500
92887,05-05-2019 11:02,7,Reebok_classic_instapump_fury,sneakers,1,9790
100778,24-05-2019 14:55,5,Vans_era_neon,sneakers,1,5990
111881,22-05-2019 16:59,3,Adidas_yeezy,sneakers,1,13490
87323,20-05-2019 13:41,6,Reebok_classic_leather_redux,sneakers,1,5590
89612,04-05-2019 14:03,7,Reebok_classic_daytona,sneakers,1,6990
91888,18-05-2019 16:32,4,Reebok_classic_leather_redux,sneakers,1,5590
81594,26-05-2019 18:35,7,Adidas_yeezy,sneakers,1,13490
88503,15-05-2019 09:13,3,Vans_era_neon,sneakers,1,5990
96523,31-05-2019 10:57,6,Reebok_classic_leather_redux,sneakers,1,5590
92035,24-05-2019 11:40,7,Nike_zoom_2k,sneakers,1,7490
84821,01-05-2019 05:50,4,Reebok_classic_leather,sneakers,1,7690
100876,09-05-2019 12:25,7,Adidas_nmd,sneakers,1,14450
102499,07-05-2019 16:08,2,Vans_era_neon,sneakers,1,5990
107767,10-05-2019 17:21,3,Reebok_classic_leather_redux,sneakers,1,5590
104181,05-05-2019 15:42,3,Adidas_nmd,sneakers,1,14450
90824,05-05-2019 13:30,6,Adidas_gazelle,sneakers,1,6990
93576,08-05-2019 07:41,4,Reebok_classic_leather,sneakers,1,7690
83557,17-05-2019 12:18,7,Adidas_samba,sneakers,1,5990
103273,28-05-2019 12:59,1,Reebok_classic_leather_redux,sneakers,1,5590
109249,22-05-2019 12:59,3,Reebok_classic_instapump_fury,sneakers,1,9790
87560,25-05-2019 10:15,2,Nike_signal,sneakers,1,8990
103348,27-05-2019 18:13,7,Reebok_classic_ripple,sneakers,1,5590
106083,27-05-2019 16:50,4,Adidas_nmd,sneakers,1,14450
98107,01-05-2019 16:31,5,Reebok_classic_leather_redux,sneakers,1,5590
121899,16-05-2019 08:50,3,Adidas_samba,sneakers,1,5990
102990,29-05-2019 10:42,3,Nike_signal,sneakers,1,8990
113503,13-05-2019 14:44,4,Reebok_classic_leather,sneakers,1,7690
88417,30-05-2019 14:10,7,Reebok_classic_daytona,sneakers,1,6990
97524,20-05-2019 11:38,3,Vans_era_neon,sneakers,1,5990
101572,30-05-2019 18:06,6,Adidas_average_shirt,shirts,1,2500
105161,19-05-2019 10:37,7,Reebok_classic_leather_redux,sneakers,1,5590
103327,02-05-2019 12:26,1,Adidas_nmd,sneakers,1,14450
90891,08-05-2019 09:58,7,Nike_signal,sneakers,1,8990
82918,01-05-2019 13:56,4,Vans_era_neon,sneakers,1,5990
104514,14-05-2019 06:52,7,Nike_signal,sneakers,1,8990
108576,17-05-2019 10:07,7,Nike_best_shirt_possible_ever,shirts,1,1790
101140,17-05-2019 13:19,7,Vans_old_skool_neon,sneakers,1,6390
106834,06-05-2019 15:16,2,Reebok_classic_leather_redux,sneakers,1,5590
103964,12-05-2019 15:24,2,Adidas_best_ever_shirt,shirts,1,4990
87520,03-05-2019 18:56,5,Adidas_ultra_boost,sneakers,1,11990
98455,16-05-2019 10:09,2,Nike_signal,sneakers,1,8990
89652,11-05-2019 19:15,5,Adidas_yeezy,sneakers,1,13490
93020,12-05-2019 15:47,3,Reebok_classic_instapump_fury,sneakers,1,9790
91891,13-05-2019 09:58,7,Reebok_classic_instapump_fury,sneakers,1,9790
92154,21-05-2019 15:57,7,Nike_air_force,sneakers,1,8990
97808,11-05-2019 13:55,3,Adidas_gazelle,sneakers,1,6990
89625,18-05-2019 15:03,2,Adidas_originals_ozweego,sneakers,1,6290
121357,22-05-2019 15:52,1,Nike_signal,sneakers,1,8990
90495,08-05-2019 09:42,5,Reebok_classic_leather,sneakers,1,7690
111678,16-05-2019 09:38,2,Reebok_classic_daytona,sneakers,1,6990
98107,25-05-2019 17:37,7,Nike_signal,sneakers,1,8990
108550,15-05-2019 13:19,3,Nike_zoom_2k,sneakers,1,7490
108061,03-05-2019 12:25,2,Reebok_classic_ripple,sneakers,1,5590
102155,16-05-2019 12:13,6,Nike_air_force,sneakers,1,8990
93335,19-05-2019 07:07,2,Reebok_classic_leather_redux,sneakers,1,5590
119582,07-05-2019 15:50,6,Reebok_classic_ripple,sneakers,1,5590
106322,17-05-2019 18:48,3,Reebok_classic_leather,sneakers,1,7690
94144,08-05-2019 09:31,7,Adidas_yeezy,sneakers,1,13490
92297,24-05-2019 16:34,7,Nike_signal,sneakers,1,8990
96054,02-05-2019 19:49,7,Adidas_average_shirt,shirts,1,2500
101601,05-05-2019 10:26,7,Vans_era_neon,sneakers,1,5990
82494,13-05-2019 13:01,6,Nike_air_force,sneakers,1,8990
108141,16-05-2019 07:38,6,Reebok_classic_leather_redux,sneakers,1,5590
101907,26-05-2019 10:39,2,Reebok_classic_leather,sneakers,1,7690
89521,04-05-2019 09:46,3,Nike_signal,sneakers,1,8990
95111,18-05-2019 17:40,7,Nike_signal,sneakers,1,8990
95386,16-05-2019 14:36,6,Nike_signal,sneakers,1,8990
100499,05-05-2019 09:03,3,Adidas_gazelle,sneakers,1,6990
94714,03-05-2019 15:17,2,Nike_signal,sneakers,1,8990
103003,24-05-2019 19:12,3,Adidas_samba,sneakers,1,5990
109511,05-05-2019 13:12,3,Reebok_classic_ripple,sneakers,1,5590
115462,15-05-2019 12:11,4,Nike_zoom_2k,sneakers,1,7490
113748,08-05-2019 17:15,7,Adidas_yeezy,sneakers,1,13490
111797,10-05-2019 13:55,4,Reebok_classic_ripple,sneakers,1,5590
92818,17-05-2019 12:21,7,Nike_signal,sneakers,1,8990
104743,01-05-2019 11:00,7,Adidas_yeezy,sneakers,1,13490
105201,09-05-2019 08:13,6,Nike_signal,sneakers,1,8990
105051,28-05-2019 10:09,2,Adidas_originals_ozweego,sneakers,1,6290
84598,12-05-2019 19:56,7,Adidas_yeezy,sneakers,1,13490
94810,05-05-2019 13:51,3,Reebok_classic_daytona,sneakers,1,6990
89111,08-05-2019 12:23,2,Reebok_classic_daytona,sneakers,1,6990
105088,16-05-2019 11:03,7,Adidas_originals_ozweego,sneakers,1,6290
103882,05-05-2019 14:38,4,Adidas_samba,sneakers,1,5990
94678,24-05-2019 14:13,2,Reebok_classic_leather,sneakers,1,7690
101814,25-05-2019 06:22,2,Adidas_ultra_boost,sneakers,1,11990
106006,09-05-2019 13:12,6,Reebok_classic_ripple,sneakers,1,5590
113434,24-05-2019 12:16,5,Reebok_classic_instapump_fury,sneakers,1,9790
101183,06-05-2019 20:19,5,Nike_signal,sneakers,1,8990
114380,09-05-2019 16:56,6,Reebok_classic_leather,sneakers,1,7690
99817,21-05-2019 06:57,7,Reebok_classic_instapump_fury,sneakers,1,9790
96970,25-05-2019 08:03,3,Nike_air_force,sneakers,1,8990
88316,14-05-2019 16:41,2,Nike_signal,sneakers,1,8990
80555,30-05-2019 18:12,5,Adidas_nmd,sneakers,1,14450
103257,31-05-2019 13:05,7,Vans_old_skool_neon,sneakers,1,6390
81132,01-05-2019 10:34,6,Adidas_yeezy,sneakers,1,13490
98679,01-05-2019 11:52,2,Nike_signal,sneakers,1,8990
104425,27-05-2019 17:10,6,Reebok_classic_leather,sneakers,1,7690
105102,04-05-2019 18:13,3,Nike_signal,sneakers,1,8990
94851,05-05-2019 16:12,7,Reebok_classic_ripple,sneakers,1,5590
99975,08-05-2019 14:05,7,Adidas_samba,sneakers,1,5990
98707,21-05-2019 15:16,4,Reebok_classic_leather_redux,sneakers,1,5590
111876,19-05-2019 14:36,3,Reebok_classic_ripple,sneakers,1,5590
86736,04-05-2019 16:25,7,Adidas_yeezy,sneakers,1,13490
100831,31-05-2019 08:51,2,Reebok_classic_leather_redux,sneakers,1,5590
90432,18-05-2019 11:32,2,Adidas_ultra_boost,sneakers,1,11990
124791,13-05-2019 10:13,7,Reebok_classic_leather_redux,sneakers,1,5590
102289,03-05-2019 14:03,2,Reebok_classic_instapump_fury,sneakers,1,9790
95315,29-05-2019 17:19,6,Nike_signal,sneakers,1,8990
107000,20-05-2019 10:14,7,Nike_signal,sneakers,1,8990
93493,21-05-2019 16:51,2,Reebok_classic_leather,sneakers,1,7690
105144,31-05-2019 08:59,4,Adidas_yeezy,sneakers,1,13490
109252,23-05-2019 10:00,3,Reebok_classic_leather,sneakers,1,7690
75824,06-05-2019 14:45,2,Adidas_gazelle,sneakers,1,6990
101468,19-05-2019 16:51,1,Reebok_classic_leather_redux,sneakers,1,5590
101247,07-05-2019 16:41,2,Vans_era_neon,sneakers,1,5990
100078,30-05-2019 03:21,1,Reebok_classic_leather,sneakers,1,7690
115119,16-05-2019 13:11,2,Nike_budget_shirt,shirts,1,999
72920,11-05-2019 15:27,2,Reebok_classic_leather,sneakers,1,7690
90517,12-05-2019 16:33,3,Vans_era_neon,sneakers,1,5990
88482,26-05-2019 21:48,3,Reebok_classic_leather_redux,sneakers,1,5590
105524,22-05-2019 11:58,7,Reebok_classic_ripple,sneakers,1,5590
108667,08-05-2019 16:24,6,Reebok_classic_ripple,sneakers,1,5590
91860,22-05-2019 11:09,2,Adidas_yeezy,sneakers,1,13490
98772,27-05-2019 12:20,6,Reebok_classic_leather,sneakers,1,7690
106446,13-05-2019 16:46,3,Nike_air_max_90,sneakers,1,11500
116020,03-05-2019 06:36,7,Nike_signal,sneakers,1,8990
