transaction_id,order_date,shop_id,product_name,categoty,qty,price
102393,12-04-2019 18:33,1,Reebok_classic_leather_redux,sneakers,1,5590
118640,05-04-2019 12:18,2,Nike_signal,sneakers,1,8990
112224,19-04-2019 19:41,7,Adidas_best_ever_shirt,shirts,1,4990
122734,04-04-2019 14:09,6,Reebok_classic_leather_redux,sneakers,1,5590
103367,21-04-2019 14:45,7,Nike_signal,sneakers,1,8990
106374,20-04-2019 08:48,7,Adidas_yeezy,sneakers,1,13490
89043,11-04-2019 14:43,7,Nike_signal,sneakers,1,8990
105348,08-04-2019 18:27,7,Adidas_samba,sneakers,1,5990
116686,12-04-2019 10:53,4,Adidas_average_shirt,shirts,1,2500
87589,23-04-2019 11:41,7,Adidas_nmd,sneakers,1,14450
87050,27-04-2019 11:06,6,Nike_air_max_90,sneakers,1,11500
92007,24-04-2019 22:03,2,Reebok_classic_instapump_fury,sneakers,1,9790
85512,14-04-2019 12:56,7,Nike_air_max_90,sneakers,1,11500
91366,06-04-2019 10:01,4,Nike_budget_shirt,shirts,1,999
108592,01-04-2019 10:14,2,Adidas_yeezy,sneakers,1,13490
104159,27-04-2019 11:55,2,Adidas_nmd,sneakers,1,14450
107444,19-04-2019 13:06,7,Adidas_nmd,sneakers,1,14450
92135,24-04-2019 06:14,3,Adidas_originals_ozweego,sneakers,1,6290
104038,16-04-2019 08:09,7,Adidas_originals_ozweego,sneakers,1,6290
99435,15-04-2019 16:36,3,Adidas_yeezy,sneakers,1,13490
108739,11-04-2019 12:46,6,Reebok_classic_leather_redux,sneakers,1,5590
107826,06-04-2019 13:32,3,Vans_old_skool_neon,sneakers,1,6390
97582,04-04-2019 13:36,7,Adidas_yeezy,sneakers,1,13490
94994,22-04-2019 16:26,2,Reebok_classic_instapump_fury,sneakers,1,9790
94875,14-04-2019 08:40,2,Adidas_yeezy,sneakers,1,13490
103291,08-04-2019 18:33,6,Reebok_classic_daytona,sneakers,1,6990
105286,28-04-2019 14:21,6,Adidas_originals_ozweego,sneakers,1,6290
100930,29-04-2019 16:28,2,Reebok_classic_instapump_fury,sneakers,1,9790
93791,27-04-2019 14:04,7,Reebok_classic_leather,sneakers,1,7690
109248,26-04-2019 16:11,4,Reebok_classic_daytona,sneakers,1,6990
95697,27-04-2019 13:49,7,Adidas_ultra_boost,sneakers,1,11990
104366,29-04-2019 19:29,3,Nike_signal,sneakers,1,8990
102187,15-04-2019 20:29,6,Adidas_gazelle,sneakers,1,6990
105362,07-04-2019 14:59,3,Nike_air_max_90,sneakers,1,11500
73894,07-04-2019 15:34,6,Reebok_classic_leather_redux,sneakers,1,5590
98278,02-04-2019 16:24,6,Nike_signal,sneakers,1,8990
105809,17-04-2019 10:43,6,Nike_signal,sneakers,1,8990
83020,25-04-2019 11:20,6,Nike_signal,sneakers,1,8990
96223,28-04-2019 08:15,3,Nike_signal,sneakers,1,8990
98749,17-04-2019 12:03,4,Nike_air_force,sneakers,1,8990
98590,09-04-2019 15:53,7,Adidas_average_shirt,shirts,1,2500
97367,05-04-2019 10:18,7,Adidas_best_ever_shirt,shirts,1,4990
101129,24-04-2019 11:31,3,Reebok_classic_leather,sneakers,1,7690
106783,03-04-2019 11:08,7,Reebok_classic_ripple,sneakers,1,5590
97115,25-04-2019 18:55,6,Vans_era_neon,sneakers,1,5990
79530,03-04-2019 13:21,4,Reebok_classic_leather_redux,sneakers,1,5590
83876,21-04-2019 17:38,1,Adidas_best_ever_shirt,shirts,1,4990
128799,27-04-2019 18:05,7,Reebok_classic_leather_redux,sneakers,1,5590
81129,24-04-2019 17:37,6,Nike_signal,sneakers,1,8990
95885,30-04-2019 17:26,7,Adidas_nmd,sneakers,1,14450
93849,14-04-2019 17:11,3,Vans_era_neon,sneakers,1,5990
100193,22-04-2019 11:13,7,Adidas_yeezy,sneakers,1,13490
99156,06-04-2019 17:34,6,Reebok_classic_leather_redux,sneakers,1,5590
95214,18-04-2019 10:23,6,Reebok_classic_leather,sneakers,1,7690
94922,21-04-2019 12:44,6,Nike_budget_shirt,shirts,1,999
100549,22-04-2019 14:57,6,Nike_signal,sneakers,1,8990
127397,07-04-2019 14:23,5,Reebok_classic_ripple,sneakers,1,5590
96330,06-04-2019 14:24,7,Nike_signal,sneakers,1,8990
96201,15-04-2019 13:05,7,Adidas_nmd,sneakers,1,14450
79239,27-04-2019 11:18,6,Reebok_classic_leather_redux,sneakers,1,5590
94590,18-04-2019 10:58,6,Nike_signal,sneakers,1,8990
92935,28-04-2019 17:13,5,Reebok_classic_ripple,sneakers,1,5590
81276,21-04-2019 13:58,6,Reebok_classic_leather_redux,sneakers,1,5590
89677,22-04-2019 17:34,6,Reebok_classic_leather,sneakers,1,7690
89828,05-04-2019 14:02,4,Reebok_classic_ripple,sneakers,1,5590
87411,30-04-2019 14:37,3,Reebok_classic_leather,sneakers,1,7690
94971,01-04-2019 13:55,2,Nike_air_max_90,sneakers,1,11500
88442,08-04-2019 12:27,2,Reebok_classic_leather,sneakers,1,7690
69361,26-04-2019 09:10,6,Nike_signal,sneakers,1,8990
121745,06-04-2019 14:20,7,Adidas_ultra_boost,sneakers,1,11990
81923,29-04-2019 10:33,6,Reebok_classic_leather_redux,sneakers,1,5590
92895,29-04-2019 19:23,1,Adidas_ultra_boost,sneakers,1,11990
110525,05-04-2019 11:07,3,Reebok_classic_daytona,sneakers,1,6990
117797,19-04-2019 14:17,6,Reebok_classic_instapump_fury,sneakers,1,9790
95046,17-04-2019 18:31,3,Reebok_classic_daytona,sneakers,1,6990
102987,20-04-2019 13:11,6,Nike_signal,sneakers,1,8990
98942,24-04-2019 12:31,3,Reebok_classic_ripple,sneakers,1,5590
102943,14-04-2019 12:00,6,Reebok_classic_instapump_fury,sneakers,1,9790
115187,08-04-2019 16:27,6,Adidas_gazelle,sneakers,1,6990
108077,03-04-2019 05:48,7,Adidas_nmd,sneakers,1,14450
107290,22-04-2019 17:30,5,Nike_air_max_90,sneakers,1,11500
101454,09-04-2019 12:54,3,Reebok_classic_ripple,sneakers,1,5590
109364,11-04-2019 18:40,6,Vans_era_neon,sneakers,1,5990
108262,26-04-2019 16:46,3,Nike_signal,sneakers,1,8990
113796,23-04-2019 14:20,3,Adidas_nmd,sneakers,1,14450
103325,14-04-2019 15:13,4,Adidas_nmd,sneakers,1,14450
102867,26-04-2019 12:41,2,Vans_era_neon,sneakers,1,5990
109194,02-04-2019 06:52,2,Nike_budget_shirt,shirts,1,999
95705,30-04-2019 18:22,6,Reebok_classic_daytona,sneakers,1,6990
102044,05-04-2019 09:54,3,Nike_signal,sneakers,1,8990
94228,23-04-2019 12:33,3,Reebok_classic_daytona,sneakers,1,6990
103055,16-04-2019 08:38,3,Adidas_nmd,sneakers,1,14450
98204,24-04-2019 12:20,3,Adidas_yeezy,sneakers,1,13490
118272,08-04-2019 16:28,2,Reebok_classic_leather,sneakers,1,7690
115808,18-04-2019 16:23,2,Adidas_ultra_boost,sneakers,1,11990
96329,25-04-2019 11:03,2,Reebok_classic_leather,sneakers,1,7690
97422,04-04-2019 13:57,2,Reebok_classic_instapump_fury,sneakers,1,9790
87503,21-04-2019 12:05,7,Reebok_classic_leather,sneakers,1,7690
95672,10-04-2019 17:55,6,Reebok_classic_leather,sneakers,1,7690
92182,04-04-2019 15:21,5,Reebok_classic_leather_redux,sneakers,1,5590
81636,04-04-2019 14:36,2,Adidas_originals_ozweego,sneakers,1,6290
108966,21-04-2019 13:39,7,Adidas_yeezy,sneakers,1,13490
99509,23-04-2019 11:18,6,Reebok_classic_leather_redux,sneakers,1,5590
101644,14-04-2019 13:32,3,Vans_era_neon,sneakers,1,5990
104124,21-04-2019 14:02,1,Adidas_gazelle,sneakers,1,6990
92540,07-04-2019 17:45,7,Reebok_classic_instapump_fury,sneakers,1,9790
122380,13-04-2019 12:20,6,Reebok_classic_daytona,sneakers,1,6990
109737,20-04-2019 15:02,4,Nike_signal,sneakers,1,8990
104043,14-04-2019 14:40,6,Reebok_classic_leather_redux,sneakers,1,5590
93658,17-04-2019 17:33,2,Adidas_nmd,sneakers,1,14450
92344,20-04-2019 10:19,6,Vans_old_skool_neon,sneakers,1,6390
120617,28-04-2019 09:54,6,Adidas_yeezy,sneakers,1,13490
82998,29-04-2019 14:37,7,Reebok_classic_leather,sneakers,1,7690
102964,04-04-2019 14:44,7,Reebok_classic_leather,sneakers,1,7690
103433,26-04-2019 10:01,2,Reebok_classic_ripple,sneakers,1,5590
109045,05-04-2019 12:28,1,Reebok_classic_instapump_fury,sneakers,1,9790
82877,13-04-2019 14:53,1,Reebok_classic_leather_redux,sneakers,1,5590
103273,09-04-2019 12:36,6,Adidas_originals_ozweego,sneakers,1,6290
107530,01-04-2019 13:48,7,Vans_era_neon,sneakers,1,5990
97756,23-04-2019 14:50,2,Nike_signal,sneakers,1,8990
111923,17-04-2019 11:53,7,Adidas_yeezy,sneakers,1,13490
114218,24-04-2019 16:18,4,Adidas_yeezy,sneakers,1,13490
85249,20-04-2019 16:33,6,Nike_budget_shirt,shirts,1,999
83859,24-04-2019 12:23,5,Vans_era_neon,sneakers,1,5990
98109,07-04-2019 19:16,7,Reebok_classic_leather_redux,sneakers,1,5590
89690,29-04-2019 16:47,3,Adidas_gazelle,sneakers,1,6990
106479,22-04-2019 14:56,3,Reebok_classic_ripple,sneakers,1,5590
78420,27-04-2019 12:30,6,Adidas_ultra_boost,sneakers,1,11990
100627,24-04-2019 17:48,2,Reebok_classic_daytona,sneakers,1,6990
100239,19-04-2019 11:31,3,Reebok_classic_leather,sneakers,1,7690
93108,04-04-2019 11:49,1,Reebok_classic_instapump_fury,sneakers,1,9790
102156,21-04-2019 07:56,1,Reebok_classic_leather,sneakers,1,7690
97619,27-04-2019 17:37,3,Adidas_yeezy,sneakers,1,13490
93620,20-04-2019 14:51,5,Adidas_nmd,sneakers,1,14450
117151,14-04-2019 11:50,7,Adidas_nmd,sneakers,1,14450
99747,23-04-2019 13:59,2,Reebok_classic_daytona,sneakers,1,6990
120142,28-04-2019 14:07,3,Adidas_originals_ozweego,sneakers,1,6290
101029,01-04-2019 08:41,1,Nike_air_force,sneakers,1,8990
95364,05-04-2019 10:55,7,Vans_era_neon,sneakers,1,5990
78250,25-04-2019 14:17,6,Reebok_classic_ripple,sneakers,1,5590
90362,15-04-2019 09:30,6,Adidas_yeezy,sneakers,1,13490
116365,06-04-2019 16:05,5,Nike_air_max_90,sneakers,1,11500
110466,15-04-2019 08:50,6,Adidas_yeezy,sneakers,1,13490
104444,26-04-2019 14:44,3,Nike_best_shirt_possible_ever,shirts,1,1790
95050,27-04-2019 17:26,1,Nike_signal,sneakers,1,8990
101150,19-04-2019 08:27,3,Adidas_nmd,sneakers,1,14450
103183,20-04-2019 07:02,7,Nike_best_shirt_possible_ever,shirts,1,1790
95110,27-04-2019 12:29,7,Reebok_classic_leather_redux,sneakers,1,5590
118093,15-04-2019 15:31,7,Reebok_classic_instapump_fury,sneakers,1,9790
111967,15-04-2019 15:06,4,Adidas_yeezy,sneakers,1,13490
94845,01-04-2019 15:40,3,Adidas_originals_ozweego,sneakers,1,6290
91361,16-04-2019 14:11,6,Reebok_classic_daytona,sneakers,1,6990
92736,29-04-2019 12:46,3,Adidas_nmd,sneakers,1,14450
86986,27-04-2019 16:50,4,Reebok_classic_instapump_fury,sneakers,1,9790
98491,19-04-2019 17:53,5,Vans_old_skool_neon,sneakers,1,6390
96913,08-04-2019 14:09,6,Reebok_classic_leather_redux,sneakers,1,5590
85432,01-04-2019 10:59,5,Reebok_classic_leather_redux,sneakers,1,5590
103881,24-04-2019 09:51,3,Adidas_nmd,sneakers,1,14450
99766,21-04-2019 11:39,4,Reebok_classic_ripple,sneakers,1,5590
94856,15-04-2019 15:03,4,Nike_signal,sneakers,1,8990
90426,17-04-2019 15:13,5,Reebok_classic_leather,sneakers,1,7690
105209,08-04-2019 23:00,3,Adidas_originals_ozweego,sneakers,1,6290
102578,27-04-2019 17:22,7,Adidas_gazelle,sneakers,1,6990
112849,22-04-2019 11:04,3,Nike_signal,sneakers,1,8990
103589,26-04-2019 17:31,1,Reebok_classic_daytona,sneakers,1,6990
101607,06-04-2019 07:30,5,Adidas_ultra_boost,sneakers,1,11990
100832,04-04-2019 13:39,6,Nike_signal,sneakers,1,8990
100224,30-04-2019 15:04,2,Reebok_classic_daytona,sneakers,1,6990
86657,07-04-2019 16:07,7,Reebok_classic_leather_redux,sneakers,1,5590
104946,17-04-2019 13:25,4,Adidas_originals_ozweego,sneakers,1,6290
93167,08-04-2019 16:03,2,Reebok_classic_instapump_fury,sneakers,1,9790
97236,05-04-2019 15:56,3,Reebok_classic_leather,sneakers,1,7690
106756,14-04-2019 08:08,4,Nike_signal,sneakers,1,8990
98056,14-04-2019 08:16,7,Adidas_yeezy,sneakers,1,13490
104092,15-04-2019 14:12,3,Adidas_ultra_boost,sneakers,1,11990
110129,02-04-2019 14:35,6,Reebok_classic_daytona,sneakers,1,6990
90234,28-04-2019 15:18,4,Adidas_best_ever_shirt,shirts,1,4990
97572,12-04-2019 08:12,7,Reebok_classic_ripple,sneakers,1,5590
84592,24-04-2019 18:59,7,Vans_era_neon,sneakers,1,5990
96718,08-04-2019 17:04,3,Adidas_yeezy,sneakers,1,13490
107113,16-04-2019 14:27,2,Reebok_classic_leather_redux,sneakers,1,5590
116759,17-04-2019 07:55,3,Reebok_classic_leather,sneakers,1,7690
95920,05-04-2019 16:04,7,Vans_old_skool_neon,sneakers,1,6390
101385,03-04-2019 19:37,6,Adidas_originals_ozweego,sneakers,1,6290
100709,28-04-2019 14:08,2,Nike_budget_shirt,shirts,1,999
87582,30-04-2019 09:00,5,Adidas_average_shirt,shirts,1,2500
104367,05-04-2019 16:30,7,Adidas_originals_ozweego,sneakers,1,6290
90132,23-04-2019 15:13,6,Adidas_best_ever_shirt,shirts,1,4990
93989,30-04-2019 11:22,2,Reebok_classic_leather_redux,sneakers,1,5590
109639,19-04-2019 14:54,2,Reebok_classic_leather,sneakers,1,7690
74887,21-04-2019 13:34,7,Reebok_classic_leather_redux,sneakers,1,5590
101550,09-04-2019 09:30,1,Nike_signal,sneakers,1,8990
74949,21-04-2019 15:42,7,Adidas_nmd,sneakers,1,14450
105639,28-04-2019 16:04,4,Vans_era_neon,sneakers,1,5990
99824,30-04-2019 11:52,5,Vans_era_neon,sneakers,1,5990
93729,21-04-2019 14:14,7,Nike_signal,sneakers,1,8990
81974,16-04-2019 12:51,5,Adidas_nmd,sneakers,1,14450
95344,25-04-2019 11:40,7,Adidas_average_shirt,shirts,1,2500
100484,24-04-2019 12:46,7,Adidas_average_shirt,shirts,1,2500
110255,21-04-2019 11:57,2,Reebok_classic_ripple,sneakers,1,5590
106502,08-04-2019 13:41,7,Nike_signal,sneakers,1,8990
94883,22-04-2019 19:22,5,Vans_era_neon,sneakers,1,5990
102928,21-04-2019 15:28,2,Reebok_classic_leather_redux,sneakers,1,5590
106601,07-04-2019 09:08,2,Reebok_classic_ripple,sneakers,1,5590
93795,21-04-2019 04:47,3,Reebok_classic_instapump_fury,sneakers,1,9790
88159,18-04-2019 10:04,3,Nike_signal,sneakers,1,8990
94465,01-04-2019 11:57,7,Nike_signal,sneakers,1,8990
101518,25-04-2019 12:33,2,Adidas_nmd,sneakers,1,14450
102742,13-04-2019 12:18,4,Reebok_classic_instapump_fury,sneakers,1,9790
99520,29-04-2019 12:04,7,Adidas_originals_ozweego,sneakers,1,6290
95181,25-04-2019 15:20,4,Reebok_classic_leather_redux,sneakers,1,5590
101095,11-04-2019 12:03,7,Reebok_classic_ripple,sneakers,1,5590
107170,25-04-2019 12:39,3,Reebok_classic_ripple,sneakers,1,5590
109497,09-04-2019 07:52,4,Adidas_nmd,sneakers,1,14450
105064,13-04-2019 12:45,7,Nike_budget_shirt,shirts,1,999
95287,26-04-2019 18:26,1,Nike_budget_shirt,shirts,1,999
100632,07-04-2019 09:38,4,Reebok_classic_instapump_fury,sneakers,1,9790
115163,29-04-2019 11:06,2,Adidas_samba,sneakers,1,5990
102412,07-04-2019 17:19,5,Nike_best_shirt_possible_ever,shirts,1,1790
98494,14-04-2019 21:48,7,Nike_signal,sneakers,1,8990
118618,12-04-2019 14:08,5,Adidas_samba,sneakers,1,5990
100764,09-04-2019 12:39,2,Reebok_classic_instapump_fury,sneakers,1,9790
100319,27-04-2019 08:59,2,Reebok_classic_leather,sneakers,1,7690
102709,09-04-2019 13:47,7,Reebok_classic_leather,sneakers,1,7690
96358,28-04-2019 14:03,3,Reebok_classic_leather_redux,sneakers,1,5590
79465,21-04-2019 14:28,6,Nike_air_max_90,sneakers,1,11500
111173,26-04-2019 15:21,6,Nike_air_force,sneakers,1,8990
110776,01-04-2019 12:59,3,Vans_era_neon,sneakers,1,5990
80056,02-04-2019 17:51,2,Reebok_classic_ripple,sneakers,1,5590
117867,27-04-2019 17:01,7,Adidas_nmd,sneakers,1,14450
105018,18-04-2019 12:47,1,Adidas_originals_ozweego,sneakers,1,6290
87734,17-04-2019 10:31,4,Nike_signal,sneakers,1,8990
88701,05-04-2019 13:27,2,Reebok_classic_leather,sneakers,1,7690
112983,04-04-2019 09:32,6,Reebok_classic_leather,sneakers,1,7690
95895,26-04-2019 13:36,4,Adidas_yeezy,sneakers,1,13490
95540,02-04-2019 20:39,4,Reebok_classic_ripple,sneakers,1,5590
84415,26-04-2019 11:18,7,Reebok_classic_leather,sneakers,1,7690
83915,26-04-2019 12:09,7,Adidas_gazelle,sneakers,1,6990
119419,21-04-2019 21:04,3,Adidas_nmd,sneakers,1,14450
124413,07-04-2019 14:23,7,Reebok_classic_ripple,sneakers,1,5590
118894,16-04-2019 14:14,6,Reebok_classic_instapump_fury,sneakers,1,9790
96194,19-04-2019 12:07,4,Nike_signal,sneakers,1,8990
122175,27-04-2019 08:12,7,Adidas_gazelle,sneakers,1,6990
90189,20-04-2019 07:00,7,Vans_era_neon,sneakers,1,5990
95385,01-04-2019 13:56,2,Adidas_nmd,sneakers,1,14450
87353,01-04-2019 10:29,6,Nike_signal,sneakers,1,8990
99719,26-04-2019 14:06,6,Adidas_ultra_boost,sneakers,1,11990
87566,10-04-2019 14:26,6,Reebok_classic_instapump_fury,sneakers,1,9790
101588,18-04-2019 06:30,6,Nike_signal,sneakers,1,8990
93711,24-04-2019 17:41,3,Adidas_gazelle,sneakers,1,6990
93026,16-04-2019 12:02,7,Adidas_yeezy,sneakers,1,13490
108018,26-04-2019 15:11,3,Adidas_nmd,sneakers,1,14450
101503,03-04-2019 15:57,1,Reebok_classic_instapump_fury,sneakers,1,9790
73760,19-04-2019 10:35,3,Reebok_classic_leather,sneakers,1,7690
104884,25-04-2019 05:14,6,Adidas_originals_ozweego,sneakers,1,6290
102962,17-04-2019 14:01,2,Reebok_classic_instapump_fury,sneakers,1,9790
110352,17-04-2019 10:08,7,Nike_zoom_2k,sneakers,1,7490
102587,22-04-2019 18:27,7,Reebok_classic_leather_redux,sneakers,1,5590
100620,11-04-2019 12:13,3,Adidas_originals_ozweego,sneakers,1,6290
106484,20-04-2019 08:20,1,Reebok_classic_leather,sneakers,1,7690
96478,17-04-2019 16:05,7,Reebok_classic_ripple,sneakers,1,5590
110993,22-04-2019 18:51,7,Adidas_samba,sneakers,1,5990
94349,21-04-2019 14:41,7,Adidas_yeezy,sneakers,1,13490
113462,10-04-2019 13:13,6,Reebok_classic_leather,sneakers,1,7690
111178,06-04-2019 13:12,2,Adidas_yeezy,sneakers,1,13490
92610,26-04-2019 10:30,2,Adidas_ultra_boost,sneakers,1,11990
97270,22-04-2019 15:03,5,Nike_air_force,sneakers,1,8990
90603,26-04-2019 15:07,5,Nike_air_max_90,sneakers,1,11500
101114,11-04-2019 13:36,2,Nike_signal,sneakers,1,8990
91809,08-04-2019 12:13,2,Reebok_classic_leather_redux,sneakers,1,5590
94268,03-04-2019 08:13,5,Nike_signal,sneakers,1,8990
114159,16-04-2019 14:19,7,Nike_air_max_90,sneakers,1,11500
102025,21-04-2019 09:06,7,Vans_era_neon,sneakers,1,5990
84554,21-04-2019 16:56,7,Reebok_classic_leather,sneakers,1,7690
100322,25-04-2019 18:08,7,Reebok_classic_leather_redux,sneakers,1,5590
90019,09-04-2019 13:11,7,Adidas_yeezy,sneakers,1,13490
102188,21-04-2019 10:21,4,Adidas_yeezy,sneakers,1,13490
101163,20-04-2019 12:25,3,Reebok_classic_instapump_fury,sneakers,1,9790
78344,01-04-2019 14:43,7,Reebok_classic_instapump_fury,sneakers,1,9790
114879,05-04-2019 13:59,7,Nike_air_max_90,sneakers,1,11500
92764,22-04-2019 13:27,4,Reebok_classic_leather,sneakers,1,7690
86662,17-04-2019 10:19,2,Nike_signal,sneakers,1,8990
97017,03-04-2019 09:41,2,Reebok_classic_instapump_fury,sneakers,1,9790
92163,25-04-2019 08:20,7,Nike_signal,sneakers,1,8990
85827,16-04-2019 10:06,4,Reebok_classic_ripple,sneakers,1,5590
105835,21-04-2019 11:40,7,Adidas_yeezy,sneakers,1,13490
106424,04-04-2019 13:23,7,Reebok_classic_ripple,sneakers,1,5590
79686,12-04-2019 12:54,2,Reebok_classic_leather_redux,sneakers,1,5590
96768,01-04-2019 16:56,3,Vans_era_neon,sneakers,1,5990
91612,07-04-2019 12:29,2,Nike_budget_shirt,shirts,1,999
96656,09-04-2019 13:50,6,Reebok_classic_leather,sneakers,1,7690
97382,29-04-2019 09:43,2,Reebok_classic_instapump_fury,sneakers,1,9790
97579,07-04-2019 10:57,6,Nike_signal,sneakers,1,8990
84103,21-04-2019 19:41,2,Adidas_nmd,sneakers,1,14450
93160,19-04-2019 09:41,3,Nike_zoom_2k,sneakers,1,7490
87206,15-04-2019 15:38,6,Reebok_classic_leather,sneakers,1,7690
111747,19-04-2019 12:17,3,Adidas_nmd,sneakers,1,14450
93149,12-04-2019 19:23,6,Nike_air_max_90,sneakers,1,11500
109784,01-04-2019 13:20,3,Adidas_best_ever_shirt,shirts,1,4990
79110,13-04-2019 11:59,3,Vans_old_skool_neon,sneakers,1,6390
104146,12-04-2019 13:28,6,Reebok_classic_ripple,sneakers,1,5590
90316,23-04-2019 10:25,7,Reebok_classic_leather_redux,sneakers,1,5590
96160,15-04-2019 11:00,7,Reebok_classic_ripple,sneakers,1,5590
93011,09-04-2019 17:09,6,Adidas_ultra_boost,sneakers,1,11990
99270,23-04-2019 10:10,6,Adidas_yeezy,sneakers,1,13490
123919,05-04-2019 20:23,7,Adidas_nmd,sneakers,1,14450
94666,22-04-2019 17:39,5,Adidas_originals_ozweego,sneakers,1,6290
105117,26-04-2019 13:37,2,Reebok_classic_instapump_fury,sneakers,1,9790
71343,26-04-2019 11:57,6,Adidas_ultra_boost,sneakers,1,11990
106496,04-04-2019 11:44,6,Adidas_gazelle,sneakers,1,6990
108985,24-04-2019 14:09,7,Reebok_classic_instapump_fury,sneakers,1,9790
102639,09-04-2019 14:03,2,Nike_signal,sneakers,1,8990
104639,18-04-2019 11:29,6,Adidas_originals_ozweego,sneakers,1,6290
101749,16-04-2019 13:40,7,Adidas_yeezy,sneakers,1,13490
93663,22-04-2019 14:14,6,Reebok_classic_leather_redux,sneakers,1,5590
97214,26-04-2019 13:37,2,Vans_old_skool_neon,sneakers,1,6390
82728,07-04-2019 16:27,3,Reebok_classic_leather,sneakers,1,7690
97180,20-04-2019 14:15,2,Reebok_classic_leather,sneakers,1,7690
97022,23-04-2019 19:26,2,Vans_era_neon,sneakers,1,5990
92990,26-04-2019 12:13,5,Nike_signal,sneakers,1,8990
99875,17-04-2019 12:43,6,Reebok_classic_instapump_fury,sneakers,1,9790
92115,07-04-2019 15:10,3,Adidas_originals_ozweego,sneakers,1,6290
114632,16-04-2019 16:09,7,Reebok_classic_instapump_fury,sneakers,1,9790
79522,19-04-2019 16:38,3,Adidas_originals_ozweego,sneakers,1,6290
93755,27-04-2019 08:50,7,Reebok_classic_ripple,sneakers,1,5590
105615,05-04-2019 11:43,3,Vans_era_neon,sneakers,1,5990
100254,07-04-2019 15:47,6,Adidas_ultra_boost,sneakers,1,11990
102941,03-04-2019 15:36,7,Nike_signal,sneakers,1,8990
97373,18-04-2019 13:10,6,Vans_era_neon,sneakers,1,5990
97815,24-04-2019 13:50,2,Reebok_classic_leather,sneakers,1,7690
103298,02-04-2019 07:38,3,Reebok_classic_leather,sneakers,1,7690
96456,14-04-2019 07:04,2,Adidas_best_ever_shirt,shirts,1,4990
92555,10-04-2019 20:03,6,Vans_old_skool_neon,sneakers,1,6390
102988,02-04-2019 13:13,7,Nike_budget_shirt,shirts,1,999
