transaction_id,order_date,shop_id,product_name,categoty,qty,price
83619,06-12-2019 11:38,6,Adidas_yeezy,sneakers,1,13490
100380,16-12-2019 14:14,2,Reebok_classic_ripple,sneakers,1,5590
97417,26-12-2019 14:50,4,Reebok_classic_leather_redux,sneakers,1,5590
98798,09-12-2019 23:36,7,Adidas_ultra_boost,sneakers,1,11990
112961,29-12-2019 15:42,4,Adidas_originals_ozweego,sneakers,1,6290
105234,24-12-2019 17:32,7,Reebok_classic_leather,sneakers,1,7690
109303,13-12-2019 09:17,2,Nike_best_shirt_possible_ever,shirts,1,1790
106470,06-12-2019 13:27,7,Reebok_classic_leather,sneakers,1,7690
109888,26-12-2019 15:29,4,Vans_old_skool_neon,sneakers,1,6390
101716,24-12-2019 17:07,7,Adidas_average_shirt,shirts,1,2500
111003,06-12-2019 12:11,3,Reebok_classic_ripple,sneakers,1,5590
87486,27-12-2019 12:57,2,Reebok_classic_leather,sneakers,1,7690
104104,09-12-2019 14:33,7,Reebok_classic_ripple,sneakers,1,5590
95368,03-12-2019 11:01,4,Nike_air_max_90,sneakers,1,11500
82527,15-12-2019 14:14,7,Adidas_nmd,sneakers,1,14450
96162,28-12-2019 11:00,2,Adidas_yeezy,sneakers,1,13490
88983,04-12-2019 16:48,4,Adidas_yeezy,sneakers,1,13490
109612,11-12-2019 10:28,7,Adidas_originals_ozweego,sneakers,1,6290
101300,03-12-2019 14:30,4,Reebok_classic_leather,sneakers,1,7690
111688,29-12-2019 13:48,4,Nike_air_force,sneakers,1,8990
93915,30-12-2019 17:02,7,Adidas_yeezy,sneakers,1,13490
97795,29-12-2019 16:42,3,Reebok_classic_leather,sneakers,1,7690
111583,13-12-2019 14:50,7,Adidas_average_shirt,shirts,1,2500
109138,14-12-2019 10:20,6,Vans_old_skool_neon,sneakers,1,6390
87874,15-12-2019 10:19,3,Reebok_classic_leather,sneakers,1,7690
109996,07-12-2019 21:24,1,Adidas_nmd,sneakers,1,14450
99727,30-12-2019 16:05,2,Nike_zoom_2k,sneakers,1,7490
91453,16-12-2019 12:52,2,Reebok_classic_daytona,sneakers,1,6990
105292,20-12-2019 19:24,6,Nike_air_max_90,sneakers,1,11500
101246,01-12-2019 04:28,4,Vans_old_skool_neon,sneakers,1,6390
101901,27-12-2019 08:48,2,Nike_signal,sneakers,1,8990
107392,03-12-2019 12:26,6,Adidas_originals_ozweego,sneakers,1,6290
107895,27-12-2019 10:19,3,Nike_signal,sneakers,1,8990
105046,24-12-2019 19:08,7,Adidas_yeezy,sneakers,1,13490
97940,04-12-2019 10:09,1,Nike_signal,sneakers,1,8990
111017,24-12-2019 05:46,6,Nike_signal,sneakers,1,8990
100187,16-12-2019 20:42,7,Vans_old_skool_neon,sneakers,1,6390
96278,08-12-2019 11:27,7,Vans_era_neon,sneakers,1,5990
86436,06-12-2019 20:03,2,Reebok_classic_leather_redux,sneakers,1,5590
110047,26-12-2019 08:51,1,Adidas_yeezy,sneakers,1,13490
122694,01-12-2019 10:13,3,Adidas_yeezy,sneakers,1,13490
88666,06-12-2019 16:45,6,Adidas_yeezy,sneakers,1,13490
104124,05-12-2019 14:03,1,Reebok_classic_leather,sneakers,1,7690
94869,25-12-2019 13:42,2,Reebok_classic_daytona,sneakers,1,6990
99941,22-12-2019 16:25,1,Adidas_average_shirt,shirts,1,2500
103782,04-12-2019 15:20,2,Nike_budget_shirt,shirts,1,999
84429,07-12-2019 10:51,1,Nike_signal,sneakers,1,8990
97672,01-12-2019 19:23,5,Reebok_classic_leather,sneakers,1,7690
114491,31-12-2019 14:15,2,Nike_signal,sneakers,1,8990
112162,03-12-2019 14:13,7,Nike_signal,sneakers,1,8990
103474,15-12-2019 14:10,7,Nike_air_max_90,sneakers,1,11500
109876,04-12-2019 17:42,2,Nike_signal,sneakers,1,8990
96727,11-12-2019 16:07,3,Vans_era_neon,sneakers,1,5990
96509,07-12-2019 15:51,2,Nike_zoom_2k,sneakers,1,7490
91037,08-12-2019 08:22,3,Nike_budget_shirt,shirts,1,999
101137,08-12-2019 06:37,2,Reebok_classic_leather,sneakers,1,7690
84884,08-12-2019 15:03,3,Adidas_nmd,sneakers,1,14450
115344,09-12-2019 04:56,3,Reebok_classic_leather,sneakers,1,7690
104136,29-12-2019 12:03,6,Nike_zoom_2k,sneakers,1,7490
93215,05-12-2019 10:53,7,Reebok_classic_ripple,sneakers,1,5590
99052,31-12-2019 06:12,7,Nike_air_max_90,sneakers,1,11500
90254,28-12-2019 09:56,4,Reebok_classic_leather,sneakers,1,7690
112958,09-12-2019 08:11,3,Adidas_best_ever_shirt,shirts,1,4990
93576,11-12-2019 14:25,7,Adidas_samba,sneakers,1,5990
116405,07-12-2019 13:03,7,Nike_air_max_90,sneakers,1,11500
98519,22-12-2019 19:19,6,Reebok_classic_leather_redux,sneakers,1,5590
119612,28-12-2019 09:03,7,Adidas_gazelle,sneakers,1,6990
95709,26-12-2019 08:58,7,Adidas_gazelle,sneakers,1,6990
101513,11-12-2019 14:04,1,Reebok_classic_instapump_fury,sneakers,1,9790
92731,01-12-2019 11:01,2,Adidas_ultra_boost,sneakers,1,11990
91385,18-12-2019 14:45,2,Reebok_classic_leather_redux,sneakers,1,5590
107421,29-12-2019 15:27,7,Reebok_classic_daytona,sneakers,1,6990
103738,07-12-2019 09:51,6,Adidas_originals_ozweego,sneakers,1,6290
98008,30-12-2019 08:52,3,Vans_era_neon,sneakers,1,5990
96905,21-12-2019 13:11,3,Reebok_classic_instapump_fury,sneakers,1,9790
98365,11-12-2019 11:43,6,Reebok_classic_leather_redux,sneakers,1,5590
100871,25-12-2019 16:25,5,Nike_signal,sneakers,1,8990
115885,05-12-2019 14:32,7,Nike_signal,sneakers,1,8990
97631,23-12-2019 17:30,2,Reebok_classic_leather_redux,sneakers,1,5590
91640,11-12-2019 14:02,1,Reebok_classic_leather_redux,sneakers,1,5590
85771,06-12-2019 12:12,7,Reebok_classic_leather,sneakers,1,7690
83967,10-12-2019 12:32,7,Reebok_classic_ripple,sneakers,1,5590
108222,20-12-2019 15:09,2,Nike_air_max_90,sneakers,1,11500
91302,31-12-2019 11:19,6,Nike_signal,sneakers,1,8990
91344,30-12-2019 11:18,4,Adidas_nmd,sneakers,1,14450
92117,06-12-2019 12:49,3,Reebok_classic_instapump_fury,sneakers,1,9790
78293,19-12-2019 19:14,4,Nike_signal,sneakers,1,8990
94907,10-12-2019 15:17,3,Reebok_classic_leather,sneakers,1,7690
98568,24-12-2019 18:05,7,Vans_era_neon,sneakers,1,5990
104337,22-12-2019 09:31,7,Nike_zoom_2k,sneakers,1,7490
110891,11-12-2019 12:57,5,Adidas_nmd,sneakers,1,14450
107612,31-12-2019 10:55,3,Reebok_classic_instapump_fury,sneakers,1,9790
104277,20-12-2019 14:22,2,Adidas_gazelle,sneakers,1,6990
75098,15-12-2019 05:16,7,Adidas_gazelle,sneakers,1,6990
107467,01-12-2019 12:00,7,Reebok_classic_ripple,sneakers,1,5590
93484,28-12-2019 15:24,5,Adidas_average_shirt,shirts,1,2500
95564,20-12-2019 17:32,6,Adidas_nmd,sneakers,1,14450
99165,11-12-2019 16:44,7,Reebok_classic_daytona,sneakers,1,6990
102053,07-12-2019 11:47,5,Nike_best_shirt_possible_ever,shirts,1,1790
102825,29-12-2019 18:18,7,Adidas_nmd,sneakers,1,14450
89055,22-12-2019 13:17,6,Adidas_nmd,sneakers,1,14450
107963,04-12-2019 17:30,7,Adidas_samba,sneakers,1,5990
103280,23-12-2019 12:49,3,Reebok_classic_leather,sneakers,1,7690
108495,29-12-2019 08:35,7,Vans_era_neon,sneakers,1,5990
107031,18-12-2019 13:03,1,Reebok_classic_instapump_fury,sneakers,1,9790
108579,19-12-2019 15:31,7,Reebok_classic_ripple,sneakers,1,5590
107693,06-12-2019 09:26,7,Adidas_nmd,sneakers,1,14450
94028,29-12-2019 12:07,6,Nike_zoom_2k,sneakers,1,7490
101595,17-12-2019 16:51,7,Nike_signal,sneakers,1,8990
112845,01-12-2019 16:01,7,Adidas_originals_ozweego,sneakers,1,6290
98846,10-12-2019 14:20,7,Adidas_originals_ozweego,sneakers,1,6290
96547,17-12-2019 12:57,3,Reebok_classic_daytona,sneakers,1,6990
104011,12-12-2019 12:48,2,Adidas_originals_ozweego,sneakers,1,6290
94205,25-12-2019 16:02,3,Reebok_classic_leather_redux,sneakers,1,5590
87438,25-12-2019 16:42,4,Nike_zoom_2k,sneakers,1,7490
93527,21-12-2019 09:50,2,Adidas_samba,sneakers,1,5990
98368,12-12-2019 10:37,4,Reebok_classic_leather_redux,sneakers,1,5590
94586,24-12-2019 12:01,4,Adidas_originals_ozweego,sneakers,1,6290
98307,21-12-2019 11:52,7,Nike_air_force,sneakers,1,8990
108848,10-12-2019 11:38,1,Adidas_best_ever_shirt,shirts,1,4990
77318,22-12-2019 16:57,3,Adidas_originals_ozweego,sneakers,1,6290
102210,02-12-2019 17:35,6,Nike_signal,sneakers,1,8990
96329,04-12-2019 16:24,3,Reebok_classic_leather,sneakers,1,7690
97302,17-12-2019 12:33,7,Reebok_classic_instapump_fury,sneakers,1,9790
83342,01-12-2019 13:28,7,Nike_best_shirt_possible_ever,shirts,1,1790
122597,15-12-2019 15:18,1,Adidas_nmd,sneakers,1,14450
106871,28-12-2019 13:44,7,Reebok_classic_instapump_fury,sneakers,1,9790
91311,02-12-2019 15:29,6,Reebok_classic_leather,sneakers,1,7690
94625,28-12-2019 08:40,2,Adidas_originals_ozweego,sneakers,1,6290
103124,20-12-2019 18:37,2,Adidas_yeezy,sneakers,1,13490
92851,31-12-2019 13:07,7,Adidas_ultra_boost,sneakers,1,11990
91255,12-12-2019 11:17,4,Adidas_originals_ozweego,sneakers,1,6290
99837,03-12-2019 14:28,4,Reebok_classic_instapump_fury,sneakers,1,9790
101348,12-12-2019 11:55,7,Vans_old_skool_neon,sneakers,1,6390
103207,18-12-2019 19:41,2,Reebok_classic_ripple,sneakers,1,5590
98904,28-12-2019 14:09,4,Adidas_best_ever_shirt,shirts,1,4990
95669,13-12-2019 13:11,6,Adidas_yeezy,sneakers,1,13490
104483,01-12-2019 13:48,6,Reebok_classic_instapump_fury,sneakers,1,9790
88246,15-12-2019 09:01,2,Adidas_average_shirt,shirts,1,2500
102279,29-12-2019 18:32,5,Nike_air_force,sneakers,1,8990
92248,10-12-2019 12:14,7,Nike_air_max_90,sneakers,1,11500
112631,28-12-2019 10:45,3,Vans_era_neon,sneakers,1,5990
109903,02-12-2019 15:00,6,Nike_signal,sneakers,1,8990
93295,03-12-2019 12:52,4,Adidas_nmd,sneakers,1,14450
108293,16-12-2019 21:05,7,Reebok_classic_ripple,sneakers,1,5590
95751,17-12-2019 17:33,2,Reebok_classic_daytona,sneakers,1,6990
104901,12-12-2019 17:48,7,Adidas_best_ever_shirt,shirts,1,4990
93119,25-12-2019 11:22,2,Reebok_classic_daytona,sneakers,1,6990
109719,03-12-2019 15:05,7,Nike_air_force,sneakers,1,8990
97941,14-12-2019 12:17,7,Nike_signal,sneakers,1,8990
95425,25-12-2019 12:05,2,Adidas_nmd,sneakers,1,14450
98695,27-12-2019 10:27,7,Vans_era_neon,sneakers,1,5990
93774,27-12-2019 15:48,3,Adidas_originals_ozweego,sneakers,1,6290
98796,21-12-2019 17:21,1,Nike_signal,sneakers,1,8990
107730,04-12-2019 18:02,7,Reebok_classic_leather,sneakers,1,7690
102209,15-12-2019 14:51,3,Adidas_yeezy,sneakers,1,13490
74698,06-12-2019 11:33,7,Nike_zoom_2k,sneakers,1,7490
103205,18-12-2019 11:52,7,Adidas_nmd,sneakers,1,14450
89220,08-12-2019 13:10,5,Reebok_classic_ripple,sneakers,1,5590
111273,21-12-2019 13:35,5,Adidas_yeezy,sneakers,1,13490
106742,26-12-2019 18:00,3,Nike_air_force,sneakers,1,8990
94441,08-12-2019 13:22,2,Adidas_nmd,sneakers,1,14450
100774,04-12-2019 17:13,7,Reebok_classic_leather,sneakers,1,7690
93070,16-12-2019 06:36,6,Reebok_classic_leather,sneakers,1,7690
101623,26-12-2019 12:57,7,Reebok_classic_ripple,sneakers,1,5590
89339,15-12-2019 16:48,2,Reebok_classic_ripple,sneakers,1,5590
113416,17-12-2019 11:10,3,Reebok_classic_daytona,sneakers,1,6990
92271,02-12-2019 09:06,3,Adidas_average_shirt,shirts,1,2500
83912,02-12-2019 13:54,4,Adidas_gazelle,sneakers,1,6990
97684,07-12-2019 16:58,4,Nike_best_shirt_possible_ever,shirts,1,1790
93590,02-12-2019 14:37,7,Adidas_nmd,sneakers,1,14450
102208,06-12-2019 14:35,7,Adidas_nmd,sneakers,1,14450
109225,20-12-2019 12:47,1,Adidas_yeezy,sneakers,1,13490
94923,15-12-2019 14:27,3,Adidas_nmd,sneakers,1,14450
106720,21-12-2019 09:05,4,Nike_signal,sneakers,1,8990
101544,25-12-2019 20:39,5,Nike_air_max_90,sneakers,1,11500
89778,14-12-2019 20:18,3,Nike_air_force,sneakers,1,8990
109015,10-12-2019 17:57,2,Nike_best_shirt_possible_ever,shirts,1,1790
92872,23-12-2019 17:31,4,Reebok_classic_daytona,sneakers,1,6990
120327,08-12-2019 13:11,6,Nike_air_max_90,sneakers,1,11500
82804,19-12-2019 09:12,2,Adidas_nmd,sneakers,1,14450
93780,24-12-2019 10:20,5,Nike_air_max_90,sneakers,1,11500
97418,27-12-2019 10:00,5,Nike_signal,sneakers,1,8990
108607,17-12-2019 15:02,7,Nike_signal,sneakers,1,8990
99522,28-12-2019 14:51,3,Nike_budget_shirt,shirts,1,999
101265,21-12-2019 16:36,3,Reebok_classic_ripple,sneakers,1,5590
113416,02-12-2019 11:03,2,Reebok_classic_leather_redux,sneakers,1,5590
110106,23-12-2019 11:52,1,Reebok_classic_leather,sneakers,1,7690
110551,09-12-2019 15:20,3,Adidas_originals_ozweego,sneakers,1,6290
68875,17-12-2019 09:41,2,Reebok_classic_instapump_fury,sneakers,1,9790
85096,19-12-2019 16:16,3,Adidas_best_ever_shirt,shirts,1,4990
99314,28-12-2019 09:18,7,Adidas_yeezy,sneakers,1,13490
100431,24-12-2019 13:40,1,Nike_signal,sneakers,1,8990
96490,10-12-2019 10:55,4,Vans_old_skool_neon,sneakers,1,6390
105791,06-12-2019 14:10,6,Adidas_best_ever_shirt,shirts,1,4990
98819,01-12-2019 16:45,5,Nike_signal,sneakers,1,8990
103399,15-12-2019 08:38,1,Reebok_classic_daytona,sneakers,1,6990
102917,12-12-2019 11:33,2,Reebok_classic_daytona,sneakers,1,6990
119014,08-12-2019 12:47,6,Reebok_classic_ripple,sneakers,1,5590
78343,04-12-2019 14:35,7,Adidas_nmd,sneakers,1,14450
93256,09-12-2019 12:22,4,Reebok_classic_ripple,sneakers,1,5590
108322,05-12-2019 10:43,3,Nike_signal,sneakers,1,8990
104611,15-12-2019 14:04,6,Reebok_classic_daytona,sneakers,1,6990
80743,10-12-2019 15:32,3,Adidas_average_shirt,shirts,1,2500
110754,08-12-2019 15:18,2,Nike_air_force,sneakers,1,8990
108804,17-12-2019 14:55,7,Adidas_yeezy,sneakers,1,13490
95222,22-12-2019 17:12,6,Adidas_originals_ozweego,sneakers,1,6290
118635,19-12-2019 18:57,2,Reebok_classic_leather,sneakers,1,7690
107777,28-12-2019 13:58,1,Reebok_classic_leather_redux,sneakers,1,5590
93637,13-12-2019 15:08,3,Nike_signal,sneakers,1,8990
94652,06-12-2019 12:26,3,Reebok_classic_instapump_fury,sneakers,1,9790
103680,30-12-2019 08:15,3,Reebok_classic_instapump_fury,sneakers,1,9790
101061,01-12-2019 15:45,7,Nike_air_force,sneakers,1,8990
109636,28-12-2019 12:09,5,Adidas_best_ever_shirt,shirts,1,4990
92131,07-12-2019 15:41,1,Adidas_samba,sneakers,1,5990
100117,14-12-2019 10:04,4,Adidas_average_shirt,shirts,1,2500
91579,17-12-2019 11:58,3,Adidas_nmd,sneakers,1,14450
98994,10-12-2019 11:31,7,Nike_signal,sneakers,1,8990
100426,05-12-2019 15:59,2,Reebok_classic_leather_redux,sneakers,1,5590
108400,21-12-2019 10:12,2,Reebok_classic_ripple,sneakers,1,5590
108849,04-12-2019 18:54,6,Reebok_classic_leather_redux,sneakers,1,5590
81942,03-12-2019 14:59,1,Reebok_classic_leather_redux,sneakers,1,5590
97165,14-12-2019 18:08,7,Adidas_ultra_boost,sneakers,1,11990
93601,13-12-2019 10:04,3,Reebok_classic_ripple,sneakers,1,5590
103573,19-12-2019 12:14,5,Reebok_classic_instapump_fury,sneakers,1,9790
109603,21-12-2019 13:38,3,Reebok_classic_leather,sneakers,1,7690
89701,27-12-2019 17:02,6,Nike_air_force,sneakers,1,8990
107335,21-12-2019 16:47,3,Reebok_classic_daytona,sneakers,1,6990
106649,25-12-2019 14:46,4,Nike_signal,sneakers,1,8990
99118,27-12-2019 09:44,1,Nike_signal,sneakers,1,8990
96895,25-12-2019 15:31,4,Nike_air_max_90,sneakers,1,11500
97202,17-12-2019 18:19,7,Adidas_samba,sneakers,1,5990
94797,26-12-2019 16:01,7,Adidas_samba,sneakers,1,5990
115371,02-12-2019 17:45,7,Adidas_yeezy,sneakers,1,13490
98127,08-12-2019 16:13,3,Reebok_classic_instapump_fury,sneakers,1,9790
97721,03-12-2019 16:03,3,Nike_signal,sneakers,1,8990
99428,20-12-2019 09:45,7,Vans_era_neon,sneakers,1,5990
111657,28-12-2019 15:08,4,Reebok_classic_ripple,sneakers,1,5590
102410,24-12-2019 18:28,3,Nike_air_max_90,sneakers,1,11500
97840,06-12-2019 11:41,6,Reebok_classic_instapump_fury,sneakers,1,9790
93137,25-12-2019 12:31,2,Reebok_classic_leather_redux,sneakers,1,5590
92367,03-12-2019 09:37,4,Adidas_originals_ozweego,sneakers,1,6290
113735,23-12-2019 11:46,3,Adidas_ultra_boost,sneakers,1,11990
94993,10-12-2019 15:19,3,Adidas_nmd,sneakers,1,14450
100493,22-12-2019 07:14,6,Adidas_yeezy,sneakers,1,13490
107762,21-12-2019 14:42,6,Reebok_classic_leather,sneakers,1,7690
106119,12-12-2019 17:48,2,Nike_signal,sneakers,1,8990
96369,29-12-2019 15:24,6,Nike_signal,sneakers,1,8990
106714,04-12-2019 10:07,3,Adidas_best_ever_shirt,shirts,1,4990
89002,11-12-2019 13:10,1,Reebok_classic_ripple,sneakers,1,5590
98473,06-12-2019 11:58,2,Adidas_best_ever_shirt,shirts,1,4990
99158,08-12-2019 12:41,4,Nike_signal,sneakers,1,8990
105656,19-12-2019 13:39,7,Reebok_classic_instapump_fury,sneakers,1,9790
92887,18-12-2019 14:38,6,Adidas_originals_ozweego,sneakers,1,6290
102226,29-12-2019 17:20,6,Adidas_yeezy,sneakers,1,13490
107194,17-12-2019 05:38,7,Nike_signal,sneakers,1,8990
101702,01-12-2019 11:18,3,Adidas_nmd,sneakers,1,14450
102985,13-12-2019 11:34,6,Nike_air_force,sneakers,1,8990
103820,04-12-2019 14:59,4,Nike_signal,sneakers,1,8990
95342,05-12-2019 09:47,4,Reebok_classic_daytona,sneakers,1,6990
91251,16-12-2019 11:52,3,Nike_air_force,sneakers,1,8990
101266,20-12-2019 11:54,4,Adidas_originals_ozweego,sneakers,1,6290
99042,02-12-2019 16:26,3,Nike_signal,sneakers,1,8990
67829,22-12-2019 13:42,7,Reebok_classic_instapump_fury,sneakers,1,9790
101821,01-12-2019 15:53,7,Adidas_nmd,sneakers,1,14450
109119,07-12-2019 14:04,6,Reebok_classic_instapump_fury,sneakers,1,9790
97513,18-12-2019 09:59,3,Reebok_classic_instapump_fury,sneakers,1,9790
102492,21-12-2019 14:30,3,Vans_era_neon,sneakers,1,5990
107106,20-12-2019 16:24,7,Reebok_classic_daytona,sneakers,1,6990
107421,12-12-2019 10:53,2,Adidas_nmd,sneakers,1,14450
98174,14-12-2019 11:03,7,Adidas_nmd,sneakers,1,14450
104687,28-12-2019 06:40,7,Vans_old_skool_neon,sneakers,1,6390
102405,14-12-2019 16:29,7,Reebok_classic_leather,sneakers,1,7690
103891,09-12-2019 13:16,7,Nike_signal,sneakers,1,8990
97109,03-12-2019 09:51,6,Nike_signal,sneakers,1,8990
92435,06-12-2019 14:39,6,Reebok_classic_leather,sneakers,1,7690
105095,16-12-2019 08:43,4,Reebok_classic_instapump_fury,sneakers,1,9790
98413,18-12-2019 12:37,7,Reebok_classic_leather_redux,sneakers,1,5590
105260,01-12-2019 15:55,7,Nike_air_force,sneakers,1,8990
100819,07-12-2019 11:14,7,Reebok_classic_instapump_fury,sneakers,1,9790
102920,19-12-2019 10:07,7,Reebok_classic_leather,sneakers,1,7690
98532,31-12-2019 12:15,4,Adidas_gazelle,sneakers,1,6990
100686,21-12-2019 09:03,7,Reebok_classic_leather,sneakers,1,7690
108047,11-12-2019 18:42,3,Reebok_classic_instapump_fury,sneakers,1,9790
107909,23-12-2019 13:24,2,Adidas_originals_ozweego,sneakers,1,6290
101727,14-12-2019 13:34,2,Nike_signal,sneakers,1,8990
76327,09-12-2019 12:06,5,Vans_era_neon,sneakers,1,5990
76560,08-12-2019 16:12,3,Nike_air_force,sneakers,1,8990
98926,07-12-2019 15:26,1,Adidas_ultra_boost,sneakers,1,11990
95027,26-12-2019 09:32,6,Reebok_classic_ripple,sneakers,1,5590
109907,15-12-2019 11:38,7,Nike_signal,sneakers,1,8990
83058,21-12-2019 11:08,6,Reebok_classic_ripple,sneakers,1,5590
101868,30-12-2019 18:06,7,Nike_air_max_90,sneakers,1,11500
113143,03-12-2019 08:21,4,Reebok_classic_ripple,sneakers,1,5590
102819,28-12-2019 14:52,6,Nike_air_max_90,sneakers,1,11500
99317,21-12-2019 11:26,4,Reebok_classic_ripple,sneakers,1,5590
95232,24-12-2019 16:24,2,Nike_zoom_2k,sneakers,1,7490
105056,06-12-2019 15:22,2,Reebok_classic_leather_redux,sneakers,1,5590
97933,28-12-2019 14:51,7,Adidas_best_ever_shirt,shirts,1,4990
84431,23-12-2019 11:33,4,Reebok_classic_ripple,sneakers,1,5590
103831,12-12-2019 10:30,7,Reebok_classic_leather_redux,sneakers,1,5590
114244,08-12-2019 13:55,7,Reebok_classic_daytona,sneakers,1,6990
104479,29-12-2019 12:36,7,Nike_signal,sneakers,1,8990
105094,16-12-2019 06:01,3,Reebok_classic_leather,sneakers,1,7690
103735,13-12-2019 14:49,6,Reebok_classic_ripple,sneakers,1,5590
95519,22-12-2019 10:53,2,Nike_air_max_90,sneakers,1,11500
89585,12-12-2019 11:59,3,Reebok_classic_daytona,sneakers,1,6990
107775,12-12-2019 15:59,3,Adidas_best_ever_shirt,shirts,1,4990
101470,22-12-2019 15:21,4,Adidas_originals_ozweego,sneakers,1,6290
95211,10-12-2019 19:03,3,Reebok_classic_daytona,sneakers,1,6990
106234,03-12-2019 11:24,2,Nike_signal,sneakers,1,8990
92827,29-12-2019 11:14,5,Adidas_yeezy,sneakers,1,13490
96365,11-12-2019 12:28,7,Reebok_classic_leather,sneakers,1,7690
96031,25-12-2019 11:51,2,Nike_air_force,sneakers,1,8990
87129,08-12-2019 15:36,6,Reebok_classic_leather_redux,sneakers,1,5590
110447,07-12-2019 13:17,7,Vans_era_neon,sneakers,1,5990
95474,16-12-2019 03:34,7,Adidas_nmd,sneakers,1,14450
94436,10-12-2019 11:59,6,Adidas_gazelle,sneakers,1,6990
99829,06-12-2019 09:42,4,Reebok_classic_ripple,sneakers,1,5590
110786,19-12-2019 18:38,7,Adidas_gazelle,sneakers,1,6990
115142,16-12-2019 20:28,7,Reebok_classic_ripple,sneakers,1,5590
92745,21-12-2019 10:04,3,Reebok_classic_leather,sneakers,1,7690
106722,16-12-2019 12:17,3,Adidas_yeezy,sneakers,1,13490
110537,14-12-2019 17:28,7,Nike_signal,sneakers,1,8990
97447,16-12-2019 16:45,6,Adidas_originals_ozweego,sneakers,1,6290
114469,31-12-2019 06:30,7,Nike_best_shirt_possible_ever,shirts,1,1790
118716,10-12-2019 14:38,4,Adidas_nmd,sneakers,1,14450
90481,23-12-2019 14:53,7,Nike_signal,sneakers,1,8990
101197,14-12-2019 13:48,7,Vans_old_skool_neon,sneakers,1,6390
130394,09-12-2019 15:15,3,Adidas_nmd,sneakers,1,14450
92060,21-12-2019 19:03,4,Nike_air_max_90,sneakers,1,11500
91083,29-12-2019 14:09,6,Nike_best_shirt_possible_ever,shirts,1,1790
97895,28-12-2019 16:33,2,Reebok_classic_instapump_fury,sneakers,1,9790
89901,15-12-2019 16:05,5,Reebok_classic_leather_redux,sneakers,1,5590
86771,26-12-2019 14:24,3,Adidas_yeezy,sneakers,1,13490
90034,09-12-2019 12:58,5,Reebok_classic_leather_redux,sneakers,1,5590
97150,02-12-2019 15:49,7,Adidas_yeezy,sneakers,1,13490
95755,05-12-2019 10:34,3,Adidas_gazelle,sneakers,1,6990
104236,23-12-2019 18:49,3,Nike_signal,sneakers,1,8990
91394,31-12-2019 11:12,7,Reebok_classic_ripple,sneakers,1,5590
92991,09-12-2019 17:58,2,Adidas_nmd,sneakers,1,14450
94041,13-12-2019 09:34,2,Adidas_nmd,sneakers,1,14450
69731,03-12-2019 12:32,2,Nike_signal,sneakers,1,8990
103390,16-12-2019 05:47,1,Reebok_classic_ripple,sneakers,1,5590
100115,18-12-2019 12:50,6,Reebok_classic_daytona,sneakers,1,6990
119962,23-12-2019 18:56,1,Reebok_classic_instapump_fury,sneakers,1,9790
93087,26-12-2019 09:26,3,Reebok_classic_instapump_fury,sneakers,1,9790
94887,15-12-2019 14:27,2,Reebok_classic_leather_redux,sneakers,1,5590
128019,22-12-2019 10:22,3,Adidas_originals_ozweego,sneakers,1,6290
93573,07-12-2019 14:17,4,Reebok_classic_ripple,sneakers,1,5590
